47,69,1778,47,69,1778,1.4928e+06,205
47,69,1778,47,69,1778,1.4928e+06,203
47,69,1778,47,69,1778,1.4928e+06,204
47,69,1778,87,129,1157,1.01625e+06,240
47,69,1778,87,129,1157,1.01625e+06,241
47,69,1778,87,129,1157,1.01625e+06,1759
47,69,1778,141,162,1767,1.52501e+06,242
47,69,1778,141,162,1767,1.52501e+06,1758
47,69,1778,141,162,1767,1.52501e+06,240
47,69,1778,398,528,792,412292,113
47,69,1778,398,528,792,412292,94
47,69,1778,398,528,792,412292,1885
47,69,1778,912,194,251,124173,187
47,69,1778,912,194,251,124173,194
47,69,1778,912,194,251,124173,213
87,129,1157,47,69,1778,1.01628e+06,138
87,129,1157,47,69,1778,1.01628e+06,99
87,129,1157,47,69,1778,1.01628e+06,139
87,129,1157,87,129,1157,1.01061e+06,196
87,129,1157,87,129,1157,1.01061e+06,198
87,129,1157,87,129,1157,1.01061e+06,196
87,129,1157,141,162,1767,1.4472e+06,154
87,129,1157,141,162,1767,1.4472e+06,198
87,129,1157,141,162,1767,1.4472e+06,1801
87,129,1157,398,528,792,719158,110
87,129,1157,398,528,792,719158,110
87,129,1157,398,528,792,719158,109
87,129,1157,912,194,251,208329,170
87,129,1157,912,194,251,208329,1820
141,162,1767,47,69,1778,1.5252e+06,209
141,162,1767,47,69,1778,1.5252e+06,209
141,162,1767,47,69,1778,1.5252e+06,209
141,162,1767,87,129,1157,1.44728e+06,1707
141,162,1767,87,129,1157,1.44728e+06,292
141,162,1767,87,129,1157,1.44728e+06,292
141,162,1767,141,162,1767,2.13608e+06,1701
141,162,1767,141,162,1767,2.13608e+06,298
141,162,1767,141,162,1767,2.13608e+06,297
141,162,1767,398,528,792,901417,153
141,162,1767,398,528,792,901417,152
141,162,1767,398,528,792,901417,153
141,162,1767,912,194,251,266604,1711
141,162,1767,912,194,251,266605,1701
141,162,1767,912,194,251,266604,278
398,528,792,47,69,1778,412324,78
398,528,792,47,69,1778,412324,79
398,528,792,47,69,1778,412324,78
398,528,792,87,129,1157,719148,117
398,528,792,87,129,1157,719148,91
398,528,792,87,129,1157,719148,123
398,528,792,141,162,1767,901356,119
398,528,792,141,162,1767,901356,119
398,528,792,141,162,1767,901356,119
398,528,792,398,528,792,1.6028e+06,143
398,528,792,398,528,792,1.6028e+06,1881
398,528,792,398,528,792,1.6028e+06,144
