47,69,1778,47,69,1778,1.49231e+06,2255
47,69,1778,47,69,1778,1.49231e+06,3746
47,69,1778,47,69,1778,1.49231e+06,2264
47,69,1778,87,129,1157,1.0162e+06,2462
47,69,1778,87,129,1157,1.0162e+06,1505
47,69,1778,87,129,1157,1.0162e+06,2468
47,69,1778,141,162,1767,1.52487e+06,3691
47,69,1778,141,162,1767,1.52487e+06,2275
47,69,1778,141,162,1767,1.52487e+06,2275
47,69,1778,398,528,792,412290,510
47,69,1778,398,528,792,412290,1489
47,69,1778,398,528,792,412290,1488
47,69,1778,912,194,251,124172,178
47,69,1778,912,194,251,124172,178
47,69,1778,912,194,251,124172,178
87,129,1157,47,69,1778,1.0162e+06,1057
87,129,1157,47,69,1778,1.0162e+06,1065
87,129,1157,47,69,1778,1.0162e+06,1075
87,129,1157,87,129,1157,1.01059e+06,1039
87,129,1157,87,129,1157,1.01059e+06,1038
87,129,1157,87,129,1157,1.01059e+06,1038
87,129,1157,141,162,1767,1.4472e+06,1405
87,129,1157,141,162,1767,1.4472e+06,2594
87,129,1157,141,162,1767,1.4472e+06,1407
87,129,1157,398,528,792,719121,1448
87,129,1157,398,528,792,719121,551
87,129,1157,398,528,792,719121,551
87,129,1157,912,194,251,208325,185
87,129,1157,912,194,251,208325,185
87,129,1157,912,194,251,208325,185
141,162,1767,47,69,1778,1.52488e+06,1112
141,162,1767,47,69,1778,1.52488e+06,1091
141,162,1767,47,69,1778,1.52488e+06,1113
141,162,1767,87,129,1157,1.4472e+06,1056
141,162,1767,87,129,1157,1.4472e+06,1042
141,162,1767,87,129,1157,1.4472e+06,1056
141,162,1767,141,162,1767,2.13599e+06,2605
141,162,1767,141,162,1767,2.13599e+06,1415
141,162,1767,141,162,1767,2.13599e+06,2585
141,162,1767,398,528,792,901374,1502
141,162,1767,398,528,792,901374,497
141,162,1767,398,528,792,901374,497
141,162,1767,912,194,251,266596,165
141,162,1767,912,194,251,266596,163
141,162,1767,912,194,251,266596,1836
398,528,792,47,69,1778,412289,633
398,528,792,47,69,1778,412289,638
398,528,792,47,69,1778,412289,1364
398,528,792,87,129,1157,719127,1147
398,528,792,87,129,1157,719127,1148
398,528,792,87,129,1157,719127,1144
398,528,792,141,162,1767,901379,1171
398,528,792,141,162,1767,901379,1171
398,528,792,141,162,1767,901379,1167
398,528,792,398,528,792,1.60259e+06,1279
398,528,792,398,528,792,1.60259e+06,2711
398,528,792,398,528,792,1.60259e+06,1284
