47,69,1778,47,69,1778,1.49231e+06,383,8.18798955613577023498
47,69,1778,47,69,1778,1.49231e+06,1615,1.94179566563467492260
47,69,1778,47,69,1778,1.49231e+06,383,8.18798955613577023498
47,69,1778,87,129,1157,1.0162e+06,1713,1.26853473438412142440
47,69,1778,87,129,1157,1.0162e+06,286,7.59790209790209790209
47,69,1778,87,129,1157,1.0162e+06,286,7.59790209790209790209
47,69,1778,141,162,1767,1.52487e+06,424,10.95283018867924528301
47,69,1778,141,162,1767,1.52487e+06,1575,2.94857142857142857142
47,69,1778,141,162,1767,1.52487e+06,425,10.92705882352941176470
47,69,1778,398,528,792,412288,250,9.06000000000000000000
47,69,1778,398,528,792,412288,256,8.84765625000000000000
47,69,1778,398,528,792,412288,253,8.95256916996047430830
87,129,1157,47,69,1778,1.0162e+06,546,3.89010989010989010989
87,129,1157,47,69,1778,1.0162e+06,1454,1.46079779917469050894
87,129,1157,47,69,1778,1.0162e+06,546,3.89010989010989010989
87,129,1157,87,129,1157,1.01059e+06,436,4.78440366972477064220
87,129,1157,87,129,1157,1.01059e+06,1563,1.33461292386436340371
87,129,1157,87,129,1157,1.01059e+06,436,4.78440366972477064220
87,129,1157,141,162,1767,1.4472e+06,1334,2.30959520239880059970
87,129,1157,141,162,1767,1.4472e+06,1334,2.30959520239880059970
87,129,1157,141,162,1767,1.4472e+06,1334,2.30959520239880059970
87,129,1157,398,528,792,719127,330,6.24545454545454545454
87,129,1157,398,528,792,719127,332,6.20783132530120481927
87,129,1157,398,528,792,719127,1664,1.23858173076923076923
141,162,1767,47,69,1778,1.52487e+06,1606,2.00996264009962640099
141,162,1767,47,69,1778,1.52487e+06,393,8.21374045801526717557
141,162,1767,47,69,1778,1.52487e+06,1606,2.00996264009962640099
141,162,1767,87,129,1157,1.4472e+06,306,9.95098039215686274509
141,162,1767,87,129,1157,1.4472e+06,307,9.91856677524429967426
141,162,1767,87,129,1157,1.4472e+06,1691,1.80070963926670609107
141,162,1767,141,162,1767,2.13599e+06,475,11.38947368421052631578
141,162,1767,141,162,1767,2.13599e+06,1524,3.54986876640419947506
141,162,1767,141,162,1767,2.13599e+06,496,10.90725806451612903225
141,162,1767,398,528,792,901377,265,12.56226415094339622641
141,162,1767,398,528,792,901377,272,12.23897058823529411764
141,162,1767,398,528,792,901376,272,12.23897058823529411764
398,528,792,47,69,1778,412290,32,36.43750000000000000000
398,528,792,47,69,1778,412290,32,36.43750000000000000000
398,528,792,47,69,1778,412290,33,35.33333333333333333333
398,528,792,87,129,1157,719121,53,49.66037735849056603773
398,528,792,87,129,1157,719121,52,50.61538461538461538461
398,528,792,87,129,1157,719121,52,50.61538461538461538461
398,528,792,141,162,1767,901374,65,33.40000000000000000000
398,528,792,141,162,1767,901374,73,29.73972602739726027397
398,528,792,141,162,1767,901374,65,33.40000000000000000000
398,528,792,398,528,792,1.60252e+06,131,20.83969465648854961832
398,528,792,398,528,792,1.60252e+06,131,20.83969465648854961832
398,528,792,398,528,792,1.60252e+06,130,21.00000000000000000000
