47,69,1778,47,69,1778,1.49231e+06,1428,2.19607843137254901960
47,69,1778,47,69,1778,1.49231e+06,1427,2.19761737911702873160
47,69,1778,47,69,1778,1.49231e+06,2572,1.21928460342146189735
47,69,1778,87,129,1157,1.0162e+06,1297,1.67540478026214340786
47,69,1778,87,129,1157,1.0162e+06,701,3.09985734664764621968
47,69,1778,87,129,1157,1.0162e+06,1298,1.67411402157164869029
47,69,1778,141,162,1767,1.52488e+06,1300,3.57230769230769230769
47,69,1778,141,162,1767,1.52488e+06,1297,3.58057054741711642251
47,69,1778,141,162,1767,1.52488e+06,1300,3.57230769230769230769
47,69,1778,398,528,792,412289,598,3.78762541806020066889
47,69,1778,398,528,792,412289,590,3.83898305084745762711
47,69,1778,398,528,792,412289,1406,1.61095305832147937411
47,69,1778,912,194,251,124173,2286,2.23753280839895013123
47,69,1778,912,194,251,124173,2375,2.15368421052631578947
47,69,1778,912,194,251,124173,2246,2.27738201246660730186
87,129,1157,47,69,1778,1.0162e+06,865,2.45549132947976878612
87,129,1157,47,69,1778,1.0162e+06,1134,1.87301587301587301587
87,129,1157,47,69,1778,1.0162e+06,1144,1.85664335664335664335
87,129,1157,87,129,1157,1.01059e+06,607,3.43657331136738056013
87,129,1157,87,129,1157,1.01059e+06,1394,1.49641319942611190817
87,129,1157,87,129,1157,1.01059e+06,1394,1.49641319942611190817
87,129,1157,141,162,1767,1.4472e+06,1457,2.11461908030199039121
87,129,1157,141,162,1767,1.4472e+06,554,5.56137184115523465703
87,129,1157,141,162,1767,1.4472e+06,1445,2.13217993079584775086
87,129,1157,398,528,792,719126,1140,1.80789473684210526315
87,129,1157,398,528,792,719125,859,2.39930151338766006984
87,129,1157,398,528,792,719125,851,2.42185663924794359576
141,162,1767,47,69,1778,1.52487e+06,1319,2.44730856709628506444
141,162,1767,47,69,1778,1.52487e+06,1333,2.42160540135033758439
141,162,1767,47,69,1778,1.52487e+06,1349,2.39288361749444032616
141,162,1767,87,129,1157,1.4472e+06,880,3.46022727272727272727
141,162,1767,87,129,1157,1.4472e+06,1116,2.72849462365591397849
141,162,1767,87,129,1157,1.4472e+06,1136,2.68045774647887323943
141,162,1767,141,162,1767,2.136e+06,1182,4.57698815566835871404
141,162,1767,141,162,1767,2.136e+06,1160,4.66379310344827586206
141,162,1767,141,162,1767,2.136e+06,1123,4.81745325022261798753
141,162,1767,398,528,792,901393,1156,2.87975778546712802768
141,162,1767,398,528,792,901393,1142,2.91506129597197898423
141,162,1767,398,528,792,901393,1145,2.90742358078602620087
141,162,1767,912,194,251,266606,1706,3.10199296600234466588
141,162,1767,912,194,251,266606,2179,2.42863698944469940339
141,162,1767,912,194,251,266606,1335,3.96404494382022471910
398,528,792,47,69,1778,412286,363,3.21212121212121212121
398,528,792,47,69,1778,412286,1639,.71140939597315436241
398,528,792,47,69,1778,412286,363,3.21212121212121212121
398,528,792,87,129,1157,719121,322,8.17391304347826086956
398,528,792,87,129,1157,719121,1677,1.56946929039952295766
398,528,792,87,129,1157,719121,316,8.32911392405063291139
398,528,792,141,162,1767,901361,1715,1.26588921282798833819
398,528,792,141,162,1767,901361,288,7.53819444444444444444
398,528,792,141,162,1767,901361,287,7.56445993031358885017
398,528,792,398,528,792,1.60268e+06,1300,2.10000000000000000000
398,528,792,398,528,792,1.60268e+06,1302,2.09677419354838709677
398,528,792,398,528,792,1.60268e+06,2692,1.01411589895988112927
