47,69,1778,47,69,1778,1.49482e+06,2300,1.36347826086956521739
47,69,1778,47,69,1778,1.49482e+06,2047,1.53199804592085979482
47,69,1778,47,69,1778,1.49482e+06,3651,.85894275540947685565
47,69,1778,87,129,1157,1.01799e+06,1508,1.44098143236074270557
47,69,1778,87,129,1157,1.01799e+06,2642,.82248296744890234670
47,69,1778,87,129,1157,1.01799e+06,1502,1.44673768308921438082
47,69,1778,141,162,1767,1.52844e+06,2284,2.03327495621716287215
47,69,1778,141,162,1767,1.52844e+06,3721,1.24805159903251814028
47,69,1778,141,162,1767,1.52844e+06,2280,2.03684210526315789473
47,69,1778,398,528,792,412664,1012,2.23814229249011857707
47,69,1778,398,528,792,412664,1006,2.25149105367793240556
47,69,1778,398,528,792,412664,1009,2.24479682854311199207
47,69,1778,912,194,251,124202,1144,4.47115384615384615384
47,69,1778,912,194,251,124202,1162,4.40189328743545611015
47,69,1778,912,194,251,124202,2871,1.78160919540229885057
