47,69,1778,47,69,1778,1.49483e+06,2303,1.36170212765957446808
47,69,1778,47,69,1778,1.49483e+06,3706,.84619535887749595250
47,69,1778,47,69,1778,1.49483e+06,2287,1.37122868386532575426
87,129,1157,47,69,1778,1.01799e+06,1496,1.41978609625668449197
87,129,1157,47,69,1778,1.01799e+06,2494,.85164394546912590216
87,129,1157,47,69,1778,1.01799e+06,1476,1.43902439024390243902
141,162,1767,47,69,1778,1.52844e+06,3694,.87384948565240931239
141,162,1767,47,69,1778,1.52844e+06,2295,1.40653594771241830065
141,162,1767,47,69,1778,1.52844e+06,2032,1.58858267716535433070
398,528,792,87,129,1157,719706,1695,1.55280235988200589970
398,528,792,87,129,1157,719706,1691,1.55647545830869308101
398,528,792,87,129,1157,719706,1690,1.55739644970414201183
