47,69,1778,47,69,1778,1.49231e+06,1026
47,69,1778,47,69,1778,1.49231e+06,1024
47,69,1778,47,69,1778,1.49231e+06,1024
47,69,1778,87,129,1157,1.01621e+06,1207
47,69,1778,87,129,1157,1.01621e+06,1207
47,69,1778,87,129,1157,1.01621e+06,2787
47,69,1778,141,162,1767,1.52488e+06,2184
47,69,1778,141,162,1767,1.52488e+06,2175
47,69,1778,141,162,1767,1.52488e+06,1826
47,69,1778,398,528,792,412280,1113
47,69,1778,398,528,792,412280,1159
47,69,1778,398,528,792,412280,1115
47,69,1778,912,194,251,124173,2069
47,69,1778,912,194,251,124173,2075
47,69,1778,912,194,251,124173,2056
87,129,1157,47,69,1778,1.01621e+06,1211
87,129,1157,47,69,1778,1.01621e+06,1242
87,129,1157,47,69,1778,1.01621e+06,1209
87,129,1157,87,129,1157,1.0106e+06,1198
87,129,1157,87,129,1157,1.0106e+06,1194
87,129,1157,87,129,1157,1.0106e+06,2853
87,129,1157,141,162,1767,1.44722e+06,2059
87,129,1157,141,162,1767,1.44722e+06,2061
87,129,1157,141,162,1767,1.44722e+06,2061
87,129,1157,398,528,792,719169,1518
87,129,1157,398,528,792,719169,2466
87,129,1157,398,528,792,719169,2413
141,162,1767,47,69,1778,1.5249e+06,1154
141,162,1767,47,69,1778,1.5249e+06,1155
141,162,1767,47,69,1778,1.5249e+06,2844
141,162,1767,87,129,1157,1.44723e+06,2248
141,162,1767,87,129,1157,1.44723e+06,1748
141,162,1767,87,129,1157,1.44723e+06,1748
141,162,1767,141,162,1767,2.13604e+06,3264
141,162,1767,141,162,1767,2.13604e+06,3110
141,162,1767,141,162,1767,2.13604e+06,3113
141,162,1767,398,528,792,901439,3615
141,162,1767,398,528,792,901439,2390
141,162,1767,398,528,792,901439,2386
