47,69,1778,47,69,1778,1.4927e+06,288,10.88888888888888888888
47,69,1778,47,69,1778,1.4927e+06,288,10.88888888888888888888
47,69,1778,47,69,1778,1.4927e+06,1762,1.77979568671963677639
47,69,1778,87,129,1157,1.01626e+06,1765,1.23116147308781869688
47,69,1778,87,129,1157,1.01626e+06,234,9.28632478632478632478
47,69,1778,87,129,1157,1.01626e+06,191,11.37696335078534031413
47,69,1778,141,162,1767,1.52493e+06,1807,2.57000553403431101272
47,69,1778,141,162,1767,1.52493e+06,246,18.87804878048780487804
47,69,1778,141,162,1767,1.52493e+06,246,18.87804878048780487804
47,69,1778,398,528,792,412294,1452,1.55991735537190082644
47,69,1778,398,528,792,412294,1416,1.59957627118644067796
47,69,1778,398,528,792,412294,1456,1.55563186813186813186
47,69,1778,912,194,251,124174,2513,2.03541583764424990051
47,69,1778,912,194,251,124174,2185,2.34096109839816933638
87,129,1157,47,69,1778,1.01628e+06,201,10.56716417910447761194
87,129,1157,47,69,1778,1.01628e+06,202,10.51485148514851485148
87,129,1157,47,69,1778,1.01628e+06,201,10.56716417910447761194
87,129,1157,87,129,1157,1.01064e+06,1774,1.17587373167981961668
87,129,1157,87,129,1157,1.01064e+06,189,11.03703703703703703703
87,129,1157,87,129,1157,1.01064e+06,226,9.23008849557522123893
87,129,1157,141,162,1767,1.44721e+06,145,21.24827586206896551724
87,129,1157,141,162,1767,1.44721e+06,1809,1.70315091210613598673
87,129,1157,141,162,1767,1.44721e+06,145,21.24827586206896551724
87,129,1157,398,528,792,719144,1186,1.73777403035413153456
87,129,1157,398,528,792,719144,1170,1.76153846153846153846
87,129,1157,398,528,792,719144,1176,1.75255102040816326530
141,162,1767,47,69,1778,1.52519e+06,306,10.54901960784313725490
141,162,1767,47,69,1778,1.52519e+06,1693,1.90667454223272297696
141,162,1767,47,69,1778,1.52519e+06,306,10.54901960784313725490
141,162,1767,87,129,1157,1.44738e+06,332,9.17168674698795180722
141,162,1767,87,129,1157,1.44738e+06,1667,1.82663467306538692261
141,162,1767,87,129,1157,1.44738e+06,331,9.19939577039274924471
141,162,1767,141,162,1767,2.13605e+06,219,24.70319634703196347031
141,162,1767,141,162,1767,2.13605e+06,1780,3.03932584269662921348
141,162,1767,141,162,1767,2.13605e+06,287,18.85017421602787456445
141,162,1767,398,528,792,901400,1123,2.96438112199465716829
141,162,1767,398,528,792,901400,1119,2.97497765862377122430
141,162,1767,398,528,792,901400,1082,3.07670979667282809611
141,162,1767,912,194,251,266609,1042,5.07869481765834932821
141,162,1767,912,194,251,266609,2122,2.49387370405278039585
398,528,792,47,69,1778,412344,97,12.02061855670103092783
398,528,792,47,69,1778,412344,118,9.88135593220338983050
398,528,792,47,69,1778,412344,1881,.61988304093567251461
398,528,792,87,129,1157,719199,186,14.15053763440860215053
398,528,792,87,129,1157,719199,186,14.15053763440860215053
398,528,792,87,129,1157,719199,186,14.15053763440860215053
398,528,792,141,162,1767,901343,1881,1.15417331206804891015
398,528,792,141,162,1767,901343,118,18.39830508474576271186
398,528,792,141,162,1767,901343,121,17.94214876033057851239
398,528,792,398,528,792,1.60268e+06,2710,1.00738007380073800738
398,528,792,398,528,792,1.60268e+06,1255,2.17529880478087649402
398,528,792,398,528,792,1.60268e+06,1333,2.04801200300075018754
