47,69,1778,141,162,1767,1.52487e+06,3072,1.51171875000000000000
47,69,1778,141,162,1767,1.52487e+06,3076,1.50975292587776332899
47,69,1778,141,162,1767,1.52487e+06,3070,1.51270358306188925081
47,69,1778,398,528,792,412281,1114,2.03321364452423698384
47,69,1778,398,528,792,412281,1061,2.13477851083883129123
47,69,1778,398,528,792,412281,1113,2.03504043126684636118
47,69,1778,912,194,251,124173,2457,2.08180708180708180708
47,69,1778,912,194,251,124173,2490,2.05421686746987951807
47,69,1778,912,194,251,124173,2449,2.08860759493670886075
87,129,1157,398,528,792,719168,2420,.85165289256198347107
87,129,1157,398,528,792,719168,2418,.85235732009925558312
87,129,1157,398,528,792,719168,2418,.85235732009925558312
141,162,1767,141,162,1767,2.136e+06,4601,1.17583134101282329928
141,162,1767,141,162,1767,2.136e+06,4610,1.17353579175704989154
141,162,1767,141,162,1767,2.136e+06,5542,.97618188379646337062
141,162,1767,398,528,792,901447,2315,1.43801295896328293736
141,162,1767,398,528,792,901447,2340,1.42264957264957264957
141,162,1767,398,528,792,901447,2120,1.57028301886792452830
