47,69,1778,47,69,1778,1.49231e+06,85,36.89411764705882352941
47,69,1778,47,69,1778,1.49231e+06,85,36.89411764705882352941
47,69,1778,47,69,1778,1.49231e+06,85,36.89411764705882352941
47,69,1778,87,129,1157,1.01622e+06,1837,1.18290691344583560152
47,69,1778,87,129,1157,1.01622e+06,162,13.41358024691358024691
47,69,1778,87,129,1157,1.01622e+06,162,13.41358024691358024691
47,69,1778,141,162,1767,1.52488e+06,151,30.75496688741721854304
47,69,1778,141,162,1767,1.52488e+06,1847,2.51434759068760151597
47,69,1778,141,162,1767,1.52488e+06,151,30.75496688741721854304
47,69,1778,398,528,792,412289,54,41.94444444444444444444
47,69,1778,398,528,792,412289,53,42.73584905660377358490
47,69,1778,398,528,792,412289,54,41.94444444444444444444
47,69,1778,912,194,251,124172,1861,2.74852229983879634605
47,69,1778,912,194,251,124172,136,37.61029411764705882352
47,69,1778,912,194,251,124172,136,37.61029411764705882352
87,129,1157,47,69,1778,1.0162e+06,72,29.50000000000000000000
87,129,1157,47,69,1778,1.0162e+06,72,29.50000000000000000000
87,129,1157,47,69,1778,1.0162e+06,72,29.50000000000000000000
87,129,1157,87,129,1157,1.01061e+06,136,15.33823529411764705882
87,129,1157,87,129,1157,1.01061e+06,1864,1.11909871244635193133
87,129,1157,87,129,1157,1.01061e+06,135,15.45185185185185185185
87,129,1157,141,162,1767,1.44721e+06,131,23.51908396946564885496
87,129,1157,141,162,1767,1.44721e+06,131,23.51908396946564885496
87,129,1157,141,162,1767,1.44721e+06,1868,1.64935760171306209850
87,129,1157,398,528,792,719122,64,32.20312500000000000000
87,129,1157,398,528,792,719122,64,32.20312500000000000000
87,129,1157,398,528,792,719122,64,32.20312500000000000000
87,129,1157,912,194,251,208325,105,33.80000000000000000000
87,129,1157,912,194,251,208325,105,33.80000000000000000000
87,129,1157,912,194,251,208325,105,33.80000000000000000000
141,162,1767,47,69,1778,1.52488e+06,104,31.03846153846153846153
141,162,1767,47,69,1778,1.52488e+06,104,31.03846153846153846153
141,162,1767,47,69,1778,1.52488e+06,104,31.03846153846153846153
141,162,1767,87,129,1157,1.44724e+06,1797,1.69449081803005008347
141,162,1767,87,129,1157,1.44724e+06,201,15.14925373134328358208
141,162,1767,87,129,1157,1.44724e+06,202,15.07425742574257425742
141,162,1767,141,162,1767,2.13603e+06,198,27.32323232323232323232
141,162,1767,141,162,1767,2.13603e+06,198,27.32323232323232323232
141,162,1767,141,162,1767,2.13603e+06,198,27.32323232323232323232
141,162,1767,398,528,792,901372,88,37.82954545454545454545
141,162,1767,398,528,792,901372,88,37.82954545454545454545
141,162,1767,398,528,792,901372,87,38.26436781609195402298
141,162,1767,912,194,251,266595,1848,2.86363636363636363636
141,162,1767,912,194,251,266595,151,35.04635761589403973509
141,162,1767,912,194,251,266595,153,34.58823529411764705882
398,528,792,47,69,1778,412289,42,27.76190476190476190476
398,528,792,47,69,1778,412289,42,27.76190476190476190476
398,528,792,47,69,1778,412289,42,27.76190476190476190476
398,528,792,87,129,1157,719119,79,33.31645569620253164556
398,528,792,87,129,1157,719118,78,33.74358974358974358974
398,528,792,87,129,1157,719118,80,32.90000000000000000000
398,528,792,141,162,1767,901373,76,28.56578947368421052631
398,528,792,141,162,1767,901373,77,28.19480519480519480519
398,528,792,141,162,1767,901373,78,27.83333333333333333333
398,528,792,398,528,792,1.60252e+06,119,22.94117647058823529411
398,528,792,398,528,792,1.60252e+06,122,22.37704918032786885245
398,528,792,398,528,792,1.60252e+06,121,22.56198347107438016528
