47,69,1778,47,69,1778,1.49427e+06,2258,1.38883968113374667847
47,69,1778,47,69,1778,1.49427e+06,3419,.91722725943258262649
47,69,1778,47,69,1778,1.49427e+06,2244,1.39750445632798573975
47,69,1778,87,129,1157,1.01721e+06,2342,.92783945345858240819
47,69,1778,87,129,1157,1.01721e+06,2505,.86746506986027944111
47,69,1778,87,129,1157,1.01721e+06,1667,1.30353929214157168566
47,69,1778,141,162,1767,1.52699e+06,3456,1.34375000000000000000
47,69,1778,141,162,1767,1.52699e+06,2269,2.04671661524900837373
47,69,1778,141,162,1767,1.52699e+06,2540,1.82834645669291338582
47,69,1778,398,528,792,412525,1086,2.08563535911602209944
47,69,1778,398,528,792,412525,1086,2.08563535911602209944
47,69,1778,398,528,792,412525,1073,2.11090400745573159366
47,69,1778,912,194,251,124182,1332,3.84009009009009009009
47,69,1778,912,194,251,124182,665,7.69172932330827067669
47,69,1778,912,194,251,124182,631,8.10618066561014263074
141,162,1767,912,194,251,266644,1837,2.88078388677191072400
141,162,1767,912,194,251,266644,2029,2.60818137013307047806
141,162,1767,912,194,251,266644,2188,2.41864716636197440585
