47,69,1778,47,69,1778,1.49231e+06,383
47,69,1778,47,69,1778,1.49231e+06,1615
47,69,1778,47,69,1778,1.49231e+06,383
47,69,1778,87,129,1157,1.0162e+06,1713
47,69,1778,87,129,1157,1.0162e+06,286
47,69,1778,87,129,1157,1.0162e+06,286
47,69,1778,141,162,1767,1.52487e+06,424
47,69,1778,141,162,1767,1.52487e+06,1575
47,69,1778,141,162,1767,1.52487e+06,425
47,69,1778,398,528,792,412288,250
47,69,1778,398,528,792,412288,256
47,69,1778,398,528,792,412288,253
87,129,1157,47,69,1778,1.0162e+06,546
87,129,1157,47,69,1778,1.0162e+06,1454
87,129,1157,47,69,1778,1.0162e+06,546
87,129,1157,87,129,1157,1.01059e+06,436
87,129,1157,87,129,1157,1.01059e+06,1563
87,129,1157,87,129,1157,1.01059e+06,436
87,129,1157,141,162,1767,1.4472e+06,1334
87,129,1157,141,162,1767,1.4472e+06,1334
87,129,1157,141,162,1767,1.4472e+06,1334
87,129,1157,398,528,792,719127,330
87,129,1157,398,528,792,719127,332
87,129,1157,398,528,792,719127,1664
141,162,1767,47,69,1778,1.52487e+06,1606
141,162,1767,47,69,1778,1.52487e+06,393
141,162,1767,47,69,1778,1.52487e+06,1606
141,162,1767,87,129,1157,1.4472e+06,306
141,162,1767,87,129,1157,1.4472e+06,307
141,162,1767,87,129,1157,1.4472e+06,1691
141,162,1767,141,162,1767,2.13599e+06,475
141,162,1767,141,162,1767,2.13599e+06,1524
141,162,1767,141,162,1767,2.13599e+06,496
141,162,1767,398,528,792,901377,265
141,162,1767,398,528,792,901377,272
141,162,1767,398,528,792,901376,272
398,528,792,47,69,1778,412290,32
398,528,792,47,69,1778,412290,32
398,528,792,47,69,1778,412290,33
398,528,792,87,129,1157,719121,53
398,528,792,87,129,1157,719121,52
398,528,792,87,129,1157,719121,52
398,528,792,141,162,1767,901374,65
398,528,792,141,162,1767,901374,73
398,528,792,141,162,1767,901374,65
398,528,792,398,528,792,1.60252e+06,131
398,528,792,398,528,792,1.60252e+06,131
398,528,792,398,528,792,1.60252e+06,130
