47,69,1778,141,162,1767,1.52486e+06,3395,1.36789396170839469808
47,69,1778,141,162,1767,1.52486e+06,4606,1.00825010855405992184
47,69,1778,141,162,1767,1.52486e+06,3394,1.36829699469652327637
47,69,1778,398,528,792,412289,1291,1.75445391169635941130
47,69,1778,398,528,792,412289,1288,1.75854037267080745341
47,69,1778,398,528,792,412289,1292,1.75309597523219814241
47,69,1778,912,194,251,124172,1093,4.67978042086001829826
47,69,1778,912,194,251,124172,1093,4.67978042086001829826
47,69,1778,912,194,251,124172,1092,4.68406593406593406593
87,129,1157,398,528,792,719125,732,2.81557377049180327868
87,129,1157,398,528,792,719125,731,2.81942544459644322845
87,129,1157,398,528,792,719125,734,2.80790190735694822888
141,162,1767,141,162,1767,2.13599e+06,5352,1.01083707025411061285
141,162,1767,141,162,1767,2.13599e+06,4645,1.16469321851453175457
141,162,1767,141,162,1767,2.13599e+06,5352,1.01083707025411061285
141,162,1767,398,528,792,901372,1029,3.23517978620019436345
141,162,1767,398,528,792,901371,1028,3.23832684824902723735
141,162,1767,398,528,792,901371,2970,1.12087542087542087542
141,162,1767,912,194,251,266596,1200,4.41000000000000000000
141,162,1767,912,194,251,266596,1198,4.41736227045075125208
141,162,1767,912,194,251,266596,1201,4.40632805995004163197
398,528,792,87,129,1157,719123,2527,1.04155124653739612188
398,528,792,87,129,1157,719123,2530,1.04031620553359683794
398,528,792,87,129,1157,719123,1472,1.78804347826086956521
398,528,792,398,528,792,1.60247e+06,1095,2.49315068493150684931
398,528,792,398,528,792,1.60247e+06,1128,2.42021276595744680851
398,528,792,398,528,792,1.60247e+06,1116,2.44623655913978494623
