47,69,1778,47,69,1778,1.49273e+06,286,10.96503496503496503496
47,69,1778,47,69,1778,1.49273e+06,1713,1.83070636310566258026
47,69,1778,47,69,1778,1.49273e+06,285,11.00350877192982456140
47,69,1778,87,129,1157,1.01632e+06,275,7.90181818181818181818
47,69,1778,87,129,1157,1.01631e+06,211,10.29857819905213270142
47,69,1778,87,129,1157,1.01631e+06,1790,1.21396648044692737430
47,69,1778,141,162,1767,1.52517e+06,411,11.29927007299270072992
47,69,1778,141,162,1767,1.52517e+06,1586,2.92812105926860025220
47,69,1778,141,162,1767,1.52517e+06,298,15.58389261744966442953
47,69,1778,398,528,792,412407,1438,1.57510431154381084840
47,69,1778,398,528,792,412407,1320,1.71590909090909090909
47,69,1778,398,528,792,412407,1438,1.57510431154381084840
47,69,1778,912,194,251,124188,2228,2.29578096947935368043
47,69,1778,912,194,251,124188,2205,2.31972789115646258503
47,69,1778,912,194,251,124188,2220,2.30405405405405405405
87,129,1157,47,69,1778,1.01628e+06,308,6.89610389610389610389
87,129,1157,47,69,1778,1.01628e+06,309,6.87378640776699029126
87,129,1157,47,69,1778,1.01628e+06,258,8.23255813953488372093
87,129,1157,87,129,1157,1.01069e+06,1652,1.26271186440677966101
87,129,1157,87,129,1157,1.01069e+06,349,5.97707736389684813753
87,129,1157,87,129,1157,1.01069e+06,1575,1.32444444444444444444
87,129,1157,141,162,1767,1.44749e+06,1486,2.07335127860026917900
87,129,1157,141,162,1767,1.44749e+06,639,4.82159624413145539906
87,129,1157,141,162,1767,1.44749e+06,1357,2.27044952100221075902
87,129,1157,398,528,792,719401,1180,1.74661016949152542372
87,129,1157,398,528,792,719401,1010,2.04059405940594059405
87,129,1157,398,528,792,719401,1176,1.75255102040816326530
141,162,1767,47,69,1778,1.52516e+06,1407,2.29424307036247334754
141,162,1767,47,69,1778,1.52516e+06,592,5.45270270270270270270
141,162,1767,47,69,1778,1.52516e+06,1479,2.18255578093306288032
141,162,1767,87,129,1157,1.44752e+06,1277,2.38449490994518402505
141,162,1767,87,129,1157,1.44752e+06,724,4.20580110497237569060
141,162,1767,87,129,1157,1.44752e+06,615,4.95121951219512195121
141,162,1767,141,162,1767,2.13639e+06,1095,4.94063926940639269406
141,162,1767,141,162,1767,2.13639e+06,1094,4.94515539305301645338
141,162,1767,141,162,1767,2.13639e+06,1095,4.94063926940639269406
141,162,1767,398,528,792,901712,2022,1.64638971315529179030
141,162,1767,398,528,792,901712,2084,1.59740882917466410748
141,162,1767,398,528,792,901712,2069,1.60898985016916384726
398,528,792,87,129,1157,719266,1569,1.67750159337157425111
398,528,792,87,129,1157,719266,1577,1.66899175649968294229
398,528,792,87,129,1157,719266,1564,1.68286445012787723785
