47,69,1778,47,69,1778,1.49281e+06,1625
47,69,1778,47,69,1778,1.49281e+06,374
47,69,1778,47,69,1778,1.49281e+06,1625
47,69,1778,87,129,1157,1.01625e+06,292
47,69,1778,87,129,1157,1.01625e+06,1707
47,69,1778,87,129,1157,1.01625e+06,292
47,69,1778,141,162,1767,1.52492e+06,1782
47,69,1778,141,162,1767,1.52492e+06,217
47,69,1778,141,162,1767,1.52492e+06,217
47,69,1778,398,528,792,412422,513
47,69,1778,398,528,792,412422,1487
47,69,1778,398,528,792,412422,1486
47,69,1778,912,194,251,124172,691
47,69,1778,912,194,251,124172,236
47,69,1778,912,194,251,124172,698
87,129,1157,47,69,1778,1.01635e+06,327
87,129,1157,47,69,1778,1.01635e+06,1682
87,129,1157,47,69,1778,1.01635e+06,317
87,129,1157,87,129,1157,1.01064e+06,319
87,129,1157,87,129,1157,1.01064e+06,1681
87,129,1157,87,129,1157,1.01064e+06,318
87,129,1157,141,162,1767,1.44722e+06,189
87,129,1157,141,162,1767,1.44722e+06,189
87,129,1157,141,162,1767,1.44722e+06,1810
87,129,1157,398,528,792,719403,1215
87,129,1157,398,528,792,719403,1220
87,129,1157,398,528,792,719407,1208
87,129,1157,912,194,251,208324,501
87,129,1157,912,194,251,208324,488
87,129,1157,912,194,251,208324,486
141,162,1767,47,69,1778,1.52524e+06,1535
141,162,1767,47,69,1778,1.52524e+06,465
141,162,1767,47,69,1778,1.52524e+06,1535
141,162,1767,87,129,1157,1.44734e+06,468
141,162,1767,87,129,1157,1.44734e+06,467
141,162,1767,87,129,1157,1.44734e+06,1532
141,162,1767,141,162,1767,2.1361e+06,278
141,162,1767,141,162,1767,2.1361e+06,278
141,162,1767,141,162,1767,2.1361e+06,1721
141,162,1767,398,528,792,901732,1056
141,162,1767,398,528,792,901733,1053
141,162,1767,398,528,792,901732,1058
141,162,1767,912,194,251,266595,1252
141,162,1767,912,194,251,266595,735
141,162,1767,912,194,251,266595,1267
398,528,792,47,69,1778,412302,130
398,528,792,47,69,1778,412302,129
398,528,792,47,69,1778,412302,129
398,528,792,87,129,1157,719128,280
398,528,792,87,129,1157,719128,280
398,528,792,87,129,1157,719128,282
398,528,792,141,162,1767,901374,103
398,528,792,141,162,1767,901374,104
398,528,792,141,162,1767,901374,104
398,528,792,398,528,792,1.60271e+06,1275
398,528,792,398,528,792,1.60271e+06,2720
398,528,792,398,528,792,1.60271e+06,1280
