47,69,1778,47,69,1778,1.49232e+06,110,28.50909090909090909090
47,69,1778,47,69,1778,1.49232e+06,109,28.77064220183486238532
47,69,1778,47,69,1778,1.49232e+06,1889,1.66013763896241397564
47,69,1778,87,129,1157,1.0162e+06,141,15.41134751773049645390
47,69,1778,87,129,1157,1.0162e+06,143,15.19580419580419580419
47,69,1778,87,129,1157,1.0162e+06,142,15.30281690140845070422
47,69,1778,141,162,1767,1.52487e+06,155,29.96129032258064516129
47,69,1778,141,162,1767,1.52487e+06,155,29.96129032258064516129
47,69,1778,141,162,1767,1.52487e+06,155,29.96129032258064516129
47,69,1778,398,528,792,412289,1529,1.48136036625245258338
47,69,1778,398,528,792,412289,472,4.79872881355932203389
47,69,1778,398,528,792,412289,471,4.80891719745222929936
47,69,1778,912,194,251,124172,109,46.92660550458715596330
47,69,1778,912,194,251,124172,87,58.79310344827586206896
47,69,1778,912,194,251,124172,46,111.19565217391304347826
87,129,1157,47,69,1778,1.01621e+06,127,16.72440944881889763779
87,129,1157,47,69,1778,1.01621e+06,127,16.72440944881889763779
87,129,1157,47,69,1778,1.01621e+06,127,16.72440944881889763779
87,129,1157,87,129,1157,1.01059e+06,168,12.41666666666666666666
87,129,1157,87,129,1157,1.01059e+06,168,12.41666666666666666666
87,129,1157,87,129,1157,1.01059e+06,168,12.41666666666666666666
87,129,1157,141,162,1767,1.4472e+06,1879,1.63970196913251729643
87,129,1157,141,162,1767,1.4472e+06,124,24.84677419354838709677
87,129,1157,141,162,1767,1.4472e+06,124,24.84677419354838709677
87,129,1157,398,528,792,719123,751,2.74434087882822902796
87,129,1157,398,528,792,719123,752,2.74069148936170212765
87,129,1157,398,528,792,719123,749,2.75166889185580774365
87,129,1157,912,194,251,208325,168,21.12500000000000000000
87,129,1157,912,194,251,208325,162,21.90740740740740740740
87,129,1157,912,194,251,208325,66,53.77272727272727272727
141,162,1767,47,69,1778,1.52488e+06,166,19.44578313253012048192
141,162,1767,47,69,1778,1.52488e+06,159,20.30188679245283018867
141,162,1767,47,69,1778,1.52488e+06,165,19.56363636363636363636
141,162,1767,87,129,1157,1.4472e+06,240,12.68750000000000000000
141,162,1767,87,129,1157,1.4472e+06,1759,1.73109721432632177373
141,162,1767,87,129,1157,1.4472e+06,234,13.01282051282051282051
141,162,1767,141,162,1767,2.13599e+06,189,28.62433862433862433862
141,162,1767,141,162,1767,2.13599e+06,183,29.56284153005464480874
141,162,1767,141,162,1767,2.13599e+06,182,29.72527472527472527472
141,162,1767,398,528,792,901377,1034,3.21953578336557059961
141,162,1767,398,528,792,901377,1033,3.22265246853823814133
141,162,1767,398,528,792,901377,1032,3.22577519379844961240
141,162,1767,912,194,251,266595,178,29.73033707865168539325
141,162,1767,912,194,251,266595,78,67.84615384615384615384
141,162,1767,912,194,251,266595,220,24.05454545454545454545
398,528,792,47,69,1778,412306,123,9.47967479674796747967
398,528,792,47,69,1778,412305,123,9.47967479674796747967
398,528,792,47,69,1778,412306,123,9.47967479674796747967
398,528,792,87,129,1157,719153,212,12.41509433962264150943
398,528,792,87,129,1157,719153,1787,1.47285954113038612199
398,528,792,87,129,1157,719153,212,12.41509433962264150943
398,528,792,141,162,1767,901371,118,18.39830508474576271186
398,528,792,141,162,1767,901371,135,16.08148148148148148148
398,528,792,141,162,1767,901371,135,16.08148148148148148148
398,528,792,398,528,792,1.60263e+06,2552,1.06974921630094043887
398,528,792,398,528,792,1.60263e+06,2544,1.07311320754716981132
398,528,792,398,528,792,1.60263e+06,2551,1.07016856134849078792
