47,69,1778,47,69,1778,1.4948e+06,3449
47,69,1778,47,69,1778,1.49481e+06,2556
47,69,1778,47,69,1778,1.49481e+06,3451
47,69,1778,87,129,1157,1.01788e+06,1652
47,69,1778,87,129,1157,1.01788e+06,2340
47,69,1778,87,129,1157,1.01788e+06,2347
47,69,1778,141,162,1767,1.52791e+06,3209
47,69,1778,141,162,1767,1.52791e+06,2498
47,69,1778,141,162,1767,1.52791e+06,3151
47,69,1778,398,528,792,412671,1156
47,69,1778,398,528,792,412671,1155
47,69,1778,398,528,792,412671,1141
47,69,1778,912,194,251,124202,1612
47,69,1778,912,194,251,124202,390
47,69,1778,912,194,251,124202,389
141,162,1767,912,194,251,266686,1554
141,162,1767,912,194,251,266686,1495
141,162,1767,912,194,251,266686,1394
