47,69,1778,87,129,1157,1.01621e+06,1364
47,69,1778,87,129,1157,1.01621e+06,2665
47,69,1778,87,129,1157,1.01621e+06,1367
47,69,1778,141,162,1767,1.52489e+06,2393
47,69,1778,141,162,1767,1.52489e+06,3605
47,69,1778,141,162,1767,1.52489e+06,2394
47,69,1778,398,528,792,412329,1214
47,69,1778,398,528,792,412329,1076
47,69,1778,398,528,792,412329,1073
47,69,1778,912,194,251,124172,2561
47,69,1778,912,194,251,124172,2569
47,69,1778,912,194,251,124172,2564
87,129,1157,87,129,1157,1.0106e+06,2556
87,129,1157,87,129,1157,1.0106e+06,1493
87,129,1157,87,129,1157,1.0106e+06,2560
87,129,1157,141,162,1767,1.44722e+06,2473
87,129,1157,141,162,1767,1.44722e+06,3530
87,129,1157,141,162,1767,1.44722e+06,2469
87,129,1157,398,528,792,719238,1640
87,129,1157,398,528,792,719238,1661
87,129,1157,398,528,792,719238,1420
141,162,1767,87,129,1157,1.44724e+06,2130
141,162,1767,87,129,1157,1.44724e+06,2137
141,162,1767,87,129,1157,1.44724e+06,2147
141,162,1767,141,162,1767,2.13603e+06,4354
141,162,1767,141,162,1767,2.13603e+06,4238
141,162,1767,141,162,1767,2.13603e+06,3644
141,162,1767,398,528,792,901576,3631
141,162,1767,398,528,792,901576,2368
141,162,1767,398,528,792,901576,2359
