47,69,1778,47,69,1778,1.49278e+06,1775,1.76676056338028169014
47,69,1778,47,69,1778,1.49278e+06,158,19.84810126582278481012
47,69,1778,47,69,1778,1.49278e+06,224,14.00000000000000000000
47,69,1778,87,129,1157,1.01639e+06,222,9.78828828828828828828
47,69,1778,87,129,1157,1.01639e+06,276,7.87318840579710144927
47,69,1778,87,129,1157,1.01639e+06,224,9.70089285714285714285
47,69,1778,141,162,1767,1.52527e+06,1599,2.90431519699812382739
47,69,1778,141,162,1767,1.52527e+06,399,11.63909774436090225563
47,69,1778,141,162,1767,1.52527e+06,1585,2.92996845425867507886
47,69,1778,398,528,792,412494,1354,1.67282127031019202363
47,69,1778,398,528,792,412494,1356,1.67035398230088495575
47,69,1778,398,528,792,412494,1360,1.66544117647058823529
47,69,1778,912,194,251,124182,1312,3.89862804878048780487
47,69,1778,912,194,251,124182,1153,4.43625325238508239375
47,69,1778,912,194,251,124182,1305,3.91954022988505747126
87,129,1157,47,69,1778,1.01624e+06,295,7.20000000000000000000
87,129,1157,47,69,1778,1.01624e+06,1704,1.24647887323943661971
87,129,1157,47,69,1778,1.01624e+06,294,7.22448979591836734693
87,129,1157,87,129,1157,1.01079e+06,1644,1.26885644768856447688
87,129,1157,87,129,1157,1.01079e+06,428,4.87383177570093457943
87,129,1157,87,129,1157,1.01079e+06,1649,1.26500909642207398423
87,129,1157,141,162,1767,1.44753e+06,1362,2.26211453744493392070
87,129,1157,141,162,1767,1.44753e+06,637,4.83673469387755102040
87,129,1157,141,162,1767,1.44753e+06,1362,2.26211453744493392070
87,129,1157,398,528,792,719618,1123,1.83526268922528940338
87,129,1157,398,528,792,719618,2884,.71463245492371705963
87,129,1157,398,528,792,719618,1111,1.85508550855085508550
141,162,1767,47,69,1778,1.52514e+06,1535,2.10293159609120521172
141,162,1767,47,69,1778,1.52514e+06,539,5.98886827458256029684
141,162,1767,47,69,1778,1.52514e+06,1461,2.20944558521560574948
141,162,1767,87,129,1157,1.44767e+06,1241,2.45366639806607574536
141,162,1767,87,129,1157,1.44767e+06,1201,2.53538717735220649458
141,162,1767,87,129,1157,1.44767e+06,1254,2.42822966507177033492
141,162,1767,141,162,1767,2.13643e+06,1092,4.95421245421245421245
141,162,1767,141,162,1767,2.13643e+06,1070,5.05607476635514018691
141,162,1767,141,162,1767,2.13643e+06,1091,4.95875343721356553620
141,162,1767,398,528,792,902002,2159,1.54191755442334414080
141,162,1767,398,528,792,902002,2157,1.54334724153917477978
141,162,1767,398,528,792,902002,2154,1.54549675023212627669
398,528,792,47,69,1778,412328,1280,.91093750000000000000
398,528,792,47,69,1778,412328,1284,.90809968847352024922
398,528,792,87,129,1157,719309,2431,1.08268202385849444672
398,528,792,87,129,1157,719309,1562,1.68501920614596670934
398,528,792,87,129,1157,719309,1557,1.69043031470777135517
