47,69,1778,47,69,1778,1.49246e+06,191
47,69,1778,47,69,1778,1.49246e+06,192
47,69,1778,47,69,1778,1.49246e+06,1807
47,69,1778,87,129,1157,1.0162e+06,206
47,69,1778,87,129,1157,1.0162e+06,206
47,69,1778,87,129,1157,1.0162e+06,206
47,69,1778,141,162,1767,1.52487e+06,1877
47,69,1778,141,162,1767,1.52487e+06,122
47,69,1778,141,162,1767,1.52487e+06,122
47,69,1778,398,528,792,412428,1525
47,69,1778,398,528,792,412428,1526
47,69,1778,398,528,792,412428,473
47,69,1778,912,194,251,124172,33
47,69,1778,912,194,251,124172,34
47,69,1778,912,194,251,124172,33
87,129,1157,47,69,1778,1.01624e+06,179
87,129,1157,47,69,1778,1.01624e+06,179
87,129,1157,47,69,1778,1.01624e+06,179
87,129,1157,87,129,1157,1.01059e+06,257
87,129,1157,87,129,1157,1.01059e+06,257
87,129,1157,87,129,1157,1.01059e+06,1742
87,129,1157,141,162,1767,1.44721e+06,111
87,129,1157,141,162,1767,1.44721e+06,111
87,129,1157,141,162,1767,1.44721e+06,111
87,129,1157,398,528,792,719466,1243
87,129,1157,398,528,792,719466,1243
87,129,1157,398,528,792,719466,1243
87,129,1157,912,194,251,208325,43
87,129,1157,912,194,251,208325,42
87,129,1157,912,194,251,208324,43
141,162,1767,47,69,1778,1.52501e+06,1721
141,162,1767,47,69,1778,1.52501e+06,278
141,162,1767,47,69,1778,1.52501e+06,278
141,162,1767,87,129,1157,1.44724e+06,384
141,162,1767,87,129,1157,1.44724e+06,383
141,162,1767,87,129,1157,1.44724e+06,1615
141,162,1767,141,162,1767,2.13601e+06,165
141,162,1767,141,162,1767,2.13601e+06,166
141,162,1767,141,162,1767,2.13601e+06,165
141,162,1767,398,528,792,901692,1034
141,162,1767,398,528,792,901692,1042
141,162,1767,398,528,792,901692,1042
141,162,1767,912,194,251,266595,53
141,162,1767,912,194,251,266595,53
141,162,1767,912,194,251,266595,53
398,528,792,47,69,1778,412297,185
398,528,792,47,69,1778,412297,184
398,528,792,47,69,1778,412297,185
398,528,792,87,129,1157,719099,345
398,528,792,87,129,1157,719099,351
398,528,792,87,129,1157,719099,1649
398,528,792,141,162,1767,901373,136
398,528,792,141,162,1767,901373,127
398,528,792,141,162,1767,901373,136
