47,69,1778,141,162,1767,1.5285e+06,3373
47,69,1778,141,162,1767,1.5285e+06,4627
47,69,1778,141,162,1767,1.5285e+06,3372
141,162,1767,141,162,1767,2.14381e+06,5392
141,162,1767,141,162,1767,2.14381e+06,5392
141,162,1767,141,162,1767,2.14381e+06,4609
398,528,792,47,69,1778,412421,1725
398,528,792,47,69,1778,412421,274
398,528,792,47,69,1778,412421,275
398,528,792,87,129,1157,719489,448
398,528,792,87,129,1157,719489,448
398,528,792,87,129,1157,719489,1551
398,528,792,141,162,1767,901757,1400
398,528,792,141,162,1767,901757,1401
398,528,792,141,162,1767,901757,1400
398,528,792,398,528,792,1.60295e+06,1082
398,528,792,398,528,792,1.60295e+06,916
398,528,792,398,528,792,1.60295e+06,1080
