47,69,1778,47,69,1778,1.49231e+06,94
47,69,1778,47,69,1778,1.49231e+06,92
47,69,1778,47,69,1778,1.49231e+06,94
47,69,1778,87,129,1157,1.01621e+06,81
47,69,1778,87,129,1157,1.01621e+06,81
47,69,1778,87,129,1157,1.01621e+06,84
47,69,1778,141,162,1767,1.52487e+06,111
47,69,1778,141,162,1767,1.52487e+06,117
47,69,1778,141,162,1767,1.52487e+06,117
47,69,1778,398,528,792,412297,63
47,69,1778,398,528,792,412297,67
47,69,1778,398,528,792,412297,1936
47,69,1778,912,194,251,124172,65
47,69,1778,912,194,251,124172,1932
47,69,1778,912,194,251,124172,63
87,129,1157,47,69,1778,1.0162e+06,164
87,129,1157,47,69,1778,1.0162e+06,162
87,129,1157,47,69,1778,1.0162e+06,165
87,129,1157,87,129,1157,1.01059e+06,143
87,129,1157,87,129,1157,1.01059e+06,143
87,129,1157,87,129,1157,1.01059e+06,139
87,129,1157,141,162,1767,1.4472e+06,1790
87,129,1157,141,162,1767,1.4472e+06,203
87,129,1157,141,162,1767,1.4472e+06,204
87,129,1157,398,528,792,719121,100
87,129,1157,398,528,792,719121,86
87,129,1157,398,528,792,719121,100
87,129,1157,912,194,251,208325,85
87,129,1157,912,194,251,208325,79
87,129,1157,912,194,251,208325,79
141,162,1767,47,69,1778,1.52487e+06,155
141,162,1767,47,69,1778,1.52487e+06,155
141,162,1767,47,69,1778,1.52487e+06,153
141,162,1767,87,129,1157,1.4472e+06,142
141,162,1767,87,129,1157,1.4472e+06,1858
141,162,1767,87,129,1157,1.4472e+06,142
141,162,1767,141,162,1767,2.13598e+06,1789
141,162,1767,141,162,1767,2.13598e+06,211
141,162,1767,141,162,1767,2.13598e+06,210
141,162,1767,398,528,792,901372,104
141,162,1767,398,528,792,901372,104
141,162,1767,398,528,792,901372,104
141,162,1767,912,194,251,266595,88
141,162,1767,912,194,251,266595,88
141,162,1767,912,194,251,266595,81
398,528,792,47,69,1778,412289,56
398,528,792,47,69,1778,412289,1942
398,528,792,47,69,1778,412289,56
398,528,792,87,129,1157,719122,69
398,528,792,87,129,1157,719122,69
398,528,792,87,129,1157,719122,69
398,528,792,141,162,1767,901374,95
398,528,792,141,162,1767,901374,1904
398,528,792,141,162,1767,901374,90
398,528,792,398,528,792,1.60255e+06,132
398,528,792,398,528,792,1.60255e+06,136
398,528,792,398,528,792,1.60255e+06,132
