47,69,1778,47,69,1778,1.49483e+06,3715,.84414535666218034993
47,69,1778,47,69,1778,1.49483e+06,2279,1.37604212373848179025
47,69,1778,47,69,1778,1.49483e+06,2332,1.34476843910806174957
87,129,1157,47,69,1778,1.01791e+06,2512,.84554140127388535031
87,129,1157,47,69,1778,1.01791e+06,1498,1.41789052069425901201
87,129,1157,47,69,1778,1.01791e+06,2679,.79283314669652855543
141,162,1767,47,69,1778,1.52797e+06,2324,1.38898450946643717728
141,162,1767,47,69,1778,1.52797e+06,2348,1.37478705281090289608
141,162,1767,47,69,1778,1.52797e+06,3968,.81350806451612903225
398,528,792,87,129,1157,719769,2315,1.13693304535637149028
398,528,792,87,129,1157,719769,2316,1.13644214162348877374
