47,69,1778,47,69,1778,1.49484e+06,2308
47,69,1778,47,69,1778,1.49484e+06,2294
47,69,1778,47,69,1778,1.49484e+06,3697
47,69,1778,87,129,1157,1.01804e+06,1497
47,69,1778,87,129,1157,1.01804e+06,1493
47,69,1778,87,129,1157,1.01804e+06,2483
47,69,1778,141,162,1767,1.52898e+06,3948
47,69,1778,141,162,1767,1.52898e+06,2039
47,69,1778,141,162,1767,1.52898e+06,2286
47,69,1778,398,528,792,412669,1007
47,69,1778,398,528,792,412669,1090
47,69,1778,398,528,792,412669,1009
47,69,1778,912,194,251,124193,449
47,69,1778,912,194,251,124193,412
47,69,1778,912,194,251,124193,419
87,129,1157,398,528,792,719826,1705
141,162,1767,912,194,251,266703,1206
141,162,1767,912,194,251,266703,1362
141,162,1767,912,194,251,266703,1382
