47,69,1778,47,69,1778,1.49232e+06,99
47,69,1778,47,69,1778,1.49232e+06,98
47,69,1778,47,69,1778,1.49232e+06,98
47,69,1778,87,129,1157,1.01621e+06,140
47,69,1778,87,129,1157,1.01621e+06,140
47,69,1778,87,129,1157,1.01621e+06,140
47,69,1778,141,162,1767,1.52488e+06,1847
47,69,1778,141,162,1767,1.52488e+06,152
47,69,1778,141,162,1767,1.52488e+06,153
47,69,1778,398,528,792,412424,1534
47,69,1778,398,528,792,412424,465
47,69,1778,398,528,792,412424,465
47,69,1778,912,194,251,124172,30
47,69,1778,912,194,251,124172,30
47,69,1778,912,194,251,124172,30
87,129,1157,47,69,1778,1.01621e+06,92
87,129,1157,47,69,1778,1.01621e+06,93
87,129,1157,47,69,1778,1.01621e+06,92
87,129,1157,87,129,1157,1.0106e+06,155
87,129,1157,87,129,1157,1.0106e+06,154
87,129,1157,87,129,1157,1.0106e+06,154
87,129,1157,141,162,1767,1.44721e+06,115
87,129,1157,141,162,1767,1.44721e+06,115
87,129,1157,141,162,1767,1.44721e+06,1884
87,129,1157,398,528,792,719454,1257
87,129,1157,398,528,792,719454,1257
87,129,1157,398,528,792,719454,1255
87,129,1157,912,194,251,208325,37
87,129,1157,912,194,251,208325,37
87,129,1157,912,194,251,208325,37
141,162,1767,47,69,1778,1.52488e+06,141
141,162,1767,47,69,1778,1.52488e+06,141
141,162,1767,47,69,1778,1.52488e+06,141
141,162,1767,87,129,1157,1.44723e+06,224
141,162,1767,87,129,1157,1.44723e+06,224
141,162,1767,87,129,1157,1.44723e+06,1775
141,162,1767,141,162,1767,2.13602e+06,180
141,162,1767,141,162,1767,2.13602e+06,180
141,162,1767,141,162,1767,2.13602e+06,180
141,162,1767,398,528,792,901682,1023
141,162,1767,398,528,792,901682,1024
141,162,1767,398,528,792,901682,1023
141,162,1767,912,194,251,266595,44
141,162,1767,912,194,251,266595,44
141,162,1767,912,194,251,266595,44
398,528,792,47,69,1778,412289,115
398,528,792,47,69,1778,412289,113
398,528,792,47,69,1778,412289,103
398,528,792,87,129,1157,719134,1782
398,528,792,87,129,1157,719134,214
398,528,792,87,129,1157,719134,215
398,528,792,141,162,1767,901377,1868
398,528,792,141,162,1767,901377,128
398,528,792,141,162,1767,901377,133
