47,69,1778,47,69,1778,1.49243e+06,386,8.12435233160621761658
47,69,1778,47,69,1778,1.49243e+06,1613,1.94420334779913205207
47,69,1778,47,69,1778,1.49243e+06,386,8.12435233160621761658
47,69,1778,87,129,1157,1.01624e+06,1632,1.33149509803921568627
47,69,1778,87,129,1157,1.01624e+06,334,6.50598802395209580838
47,69,1778,87,129,1157,1.01624e+06,368,5.90489130434782608695
47,69,1778,141,162,1767,1.52503e+06,465,9.98709677419354838709
47,69,1778,141,162,1767,1.52503e+06,1471,3.15703602991162474507
47,69,1778,141,162,1767,1.52503e+06,465,9.98709677419354838709
47,69,1778,398,528,792,412363,1176,1.92602040816326530612
47,69,1778,398,528,792,412363,1196,1.89381270903010033444
47,69,1778,398,528,792,412363,1192,1.90016778523489932885
47,69,1778,912,194,251,124179,2183,2.34310581768208886852
47,69,1778,912,194,251,124179,3542,1.44409937888198757763
47,69,1778,912,194,251,124179,3693,1.38505280259951259138
87,129,1157,47,69,1778,1.01622e+06,1525,1.39278688524590163934
87,129,1157,47,69,1778,1.01622e+06,475,4.47157894736842105263
87,129,1157,47,69,1778,1.01622e+06,1524,1.39370078740157480314
87,129,1157,87,129,1157,1.01062e+06,1479,1.41041244083840432724
87,129,1157,87,129,1157,1.01062e+06,568,3.67253521126760563380
87,129,1157,87,129,1157,1.01062e+06,1431,1.45772187281621243885
87,129,1157,141,162,1767,1.44731e+06,1174,2.62436115843270868824
87,129,1157,141,162,1767,1.44731e+06,1172,2.62883959044368600682
87,129,1157,141,162,1767,1.44731e+06,735,4.19183673469387755102
87,129,1157,398,528,792,719247,1439,1.43224461431549687282
87,129,1157,398,528,792,719247,1468,1.40395095367847411444
87,129,1157,398,528,792,719248,2555,.80665362035225048923
141,162,1767,47,69,1778,1.52498e+06,1173,2.75191815856777493606
141,162,1767,47,69,1778,1.52498e+06,1171,2.75661827497865072587
141,162,1767,47,69,1778,1.52498e+06,1173,2.75191815856777493606
141,162,1767,87,129,1157,1.44736e+06,1010,3.01485148514851485148
141,162,1767,87,129,1157,1.44736e+06,1011,3.01186943620178041543
141,162,1767,87,129,1157,1.44736e+06,1008,3.02083333333333333333
141,162,1767,141,162,1767,2.13619e+06,1454,3.72077028885832187070
141,162,1767,141,162,1767,2.13619e+06,2550,2.12156862745098039215
141,162,1767,141,162,1767,2.13619e+06,1444,3.74653739612188365650
141,162,1767,398,528,792,901628,2520,1.32103174603174603174
141,162,1767,398,528,792,901628,2582,1.28931061192873741285
141,162,1767,398,528,792,901628,2488,1.33802250803858520900
