47,69,1778,141,162,1767,1.52542e+06,4160,1.11634615384615384615
47,69,1778,141,162,1767,1.52542e+06,4063,1.14299778488801378291
47,69,1778,141,162,1767,1.52542e+06,4079,1.13851434175042902672
47,69,1778,398,528,792,412377,1269,1.78486997635933806146
47,69,1778,398,528,792,412377,1077,2.10306406685236768802
47,69,1778,398,528,792,412377,1272,1.78066037735849056603
47,69,1778,912,194,251,124172,1617,3.16326530612244897959
47,69,1778,912,194,251,124172,1568,3.26211734693877551020
47,69,1778,912,194,251,124172,1559,3.28094932649134060295
141,162,1767,912,194,251,266615,1149,4.60574412532637075718
141,162,1767,912,194,251,266615,1148,4.60975609756097560975
141,162,1767,912,194,251,266615,1152,4.59375000000000000000
