47,69,1778,47,69,1778,1.49288e+06,214,14.65420560747663551401
47,69,1778,47,69,1778,1.49288e+06,152,20.63157894736842105263
47,69,1778,47,69,1778,1.49288e+06,1784,1.75784753363228699551
47,69,1778,87,129,1157,1.01624e+06,301,7.21926910299003322259
47,69,1778,87,129,1157,1.01624e+06,1698,1.27974087161366313309
47,69,1778,87,129,1157,1.01624e+06,301,7.21926910299003322259
47,69,1778,141,162,1767,1.52518e+06,487,9.53593429158110882956
47,69,1778,141,162,1767,1.52518e+06,409,11.35452322738386308068
47,69,1778,141,162,1767,1.52518e+06,486,9.55555555555555555555
47,69,1778,398,528,792,412290,1285,1.76264591439688715953
47,69,1778,398,528,792,412290,1285,1.76264591439688715953
47,69,1778,398,528,792,412290,1286,1.76127527216174183514
47,69,1778,912,194,251,124172,1364,3.75000000000000000000
47,69,1778,912,194,251,124172,1361,3.75826598089639970609
47,69,1778,912,194,251,124172,1371,3.73085339168490153172
87,129,1157,47,69,1778,1.0163e+06,273,7.78021978021978021978
87,129,1157,47,69,1778,1.0163e+06,273,7.78021978021978021978
87,129,1157,47,69,1778,1.0163e+06,273,7.78021978021978021978
87,129,1157,87,129,1157,1.01067e+06,1638,1.27350427350427350427
87,129,1157,87,129,1157,1.01067e+06,428,4.87383177570093457943
87,129,1157,87,129,1157,1.01067e+06,1571,1.32781667727562062380
87,129,1157,141,162,1767,1.44744e+06,712,4.32724719101123595505
87,129,1157,141,162,1767,1.44744e+06,1287,2.39393939393939393939
87,129,1157,141,162,1767,1.44744e+06,1402,2.19757489300998573466
87,129,1157,398,528,792,719128,1284,1.60514018691588785046
87,129,1157,398,528,792,719128,2939,.70125893160939094930
87,129,1157,398,528,792,719128,1290,1.59767441860465116279
141,162,1767,47,69,1778,1.52523e+06,392,8.23469387755102040816
141,162,1767,47,69,1778,1.52523e+06,294,10.97959183673469387755
141,162,1767,47,69,1778,1.52523e+06,392,8.23469387755102040816
141,162,1767,87,129,1157,1.44738e+06,1375,2.21454545454545454545
141,162,1767,87,129,1157,1.44738e+06,625,4.87200000000000000000
141,162,1767,87,129,1157,1.44738e+06,1478,2.06021650879566982408
141,162,1767,141,162,1767,2.13641e+06,1030,5.25242718446601941747
141,162,1767,141,162,1767,2.13641e+06,1031,5.24733268671193016488
141,162,1767,141,162,1767,2.13641e+06,2966,1.82400539447066756574
141,162,1767,398,528,792,901409,1978,1.68301314459049544994
141,162,1767,398,528,792,901409,1554,2.14221364221364221364
141,162,1767,398,528,792,901409,2036,1.63506876227897838899
398,528,792,47,69,1778,412485,1355,.86051660516605166051
398,528,792,47,69,1778,412485,1350,.86370370370370370370
398,528,792,47,69,1778,412485,1349,.86434395848776871756
398,528,792,87,129,1157,719549,1144,2.30069930069930069930
398,528,792,87,129,1157,719549,1151,2.28670721112076455256
398,528,792,87,129,1157,719549,1094,2.40585009140767824497
398,528,792,141,162,1767,901939,1471,1.47586675730795377294
398,528,792,141,162,1767,901939,1453,1.49415003441156228492
