47,69,1778,141,162,1767,1.52844e+06,4640
47,69,1778,141,162,1767,1.52844e+06,3359
47,69,1778,141,162,1767,1.52844e+06,4640
47,69,1778,398,528,792,412662,1753
47,69,1778,398,528,792,412662,1753
47,69,1778,398,528,792,412662,1753
87,129,1157,47,69,1778,1.01749e+06,1123
87,129,1157,47,69,1778,1.01749e+06,2875
87,129,1157,47,69,1778,1.01749e+06,1134
87,129,1157,87,129,1157,1.01169e+06,1170
87,129,1157,87,129,1157,1.01169e+06,2829
87,129,1157,87,129,1157,1.01169e+06,1170
87,129,1157,141,162,1767,1.44914e+06,2277
87,129,1157,141,162,1767,1.44914e+06,1720
87,129,1157,141,162,1767,1.44914e+06,2279
87,129,1157,398,528,792,719844,1219
87,129,1157,398,528,792,719844,2783
87,129,1157,398,528,792,719844,1218
141,162,1767,47,69,1778,1.52659e+06,2375
141,162,1767,47,69,1778,1.52659e+06,1624
141,162,1767,47,69,1778,1.52659e+06,2376
141,162,1767,87,129,1157,1.44872e+06,1518
141,162,1767,87,129,1157,1.44872e+06,2481
141,162,1767,87,129,1157,1.44872e+06,1518
141,162,1767,141,162,1767,2.13884e+06,2284
141,162,1767,141,162,1767,2.13884e+06,2285
141,162,1767,141,162,1767,2.13884e+06,3716
141,162,1767,398,528,792,902006,2648
141,162,1767,398,528,792,902006,1350
141,162,1767,398,528,792,902006,1356
398,528,792,47,69,1778,412427,477
398,528,792,47,69,1778,412427,1521
398,528,792,47,69,1778,412427,1522
398,528,792,87,129,1157,719482,761
398,528,792,87,129,1157,719482,761
398,528,792,87,129,1157,719482,761
398,528,792,141,162,1767,901710,2959
398,528,792,141,162,1767,901710,1039
398,528,792,141,162,1767,901710,1039
398,528,792,398,528,792,1.60289e+06,2577
398,528,792,398,528,792,1.60289e+06,2575
398,528,792,398,528,792,1.60289e+06,2573
