47,69,1778,47,69,1778,1.49232e+06,3687,.85055600759425006780
47,69,1778,47,69,1778,1.49232e+06,2293,1.36764064544265154819
47,69,1778,47,69,1778,1.49232e+06,2291,1.36883457005674378000
47,69,1778,87,129,1157,1.01621e+06,2095,1.03723150357995226730
47,69,1778,87,129,1157,1.01621e+06,1902,1.14248159831756046267
47,69,1778,87,129,1157,1.01621e+06,1903,1.14188124014713610089
47,69,1778,141,162,1767,1.52488e+06,3012,1.54183266932270916334
47,69,1778,141,162,1767,1.52488e+06,3051,1.52212389380530973451
47,69,1778,141,162,1767,1.52488e+06,3052,1.52162516382699868938
47,69,1778,398,528,792,412291,1143,1.98162729658792650918
47,69,1778,398,528,792,412291,1220,1.85655737704918032786
47,69,1778,398,528,792,412291,1143,1.98162729658792650918
47,69,1778,912,194,251,124172,1490,3.43288590604026845637
47,69,1778,912,194,251,124172,1540,3.32142857142857142857
47,69,1778,912,194,251,124172,1484,3.44676549865229110512
87,129,1157,47,69,1778,1.0162e+06,2262,.93899204244031830238
87,129,1157,47,69,1778,1.0162e+06,1690,1.25680473372781065088
87,129,1157,47,69,1778,1.0162e+06,2224,.95503597122302158273
87,129,1157,87,129,1157,1.0106e+06,1780,1.17191011235955056179
87,129,1157,87,129,1157,1.0106e+06,2178,.95775941230486685032
87,129,1157,87,129,1157,1.0106e+06,2174,.95952161913523459061
87,129,1157,141,162,1767,1.44721e+06,3104,.99259020618556701030
87,129,1157,141,162,1767,1.44721e+06,3185,.96734693877551020408
87,129,1157,141,162,1767,1.44721e+06,3181,.96856334486010688462
87,129,1157,398,528,792,719136,1540,1.33831168831168831168
87,129,1157,398,528,792,719136,2558,.80570758405003909304
87,129,1157,398,528,792,719136,2466,.83576642335766423357
141,162,1767,47,69,1778,1.52488e+06,3363,.95985727029438001784
141,162,1767,47,69,1778,1.52488e+06,3373,.95701156240735250518
141,162,1767,47,69,1778,1.52488e+06,2622,1.23112128146453089244
141,162,1767,87,129,1157,1.44722e+06,3267,.93204775022956841138
141,162,1767,87,129,1157,1.44722e+06,2733,1.11416026344676180021
141,162,1767,87,129,1157,1.44722e+06,2736,1.11293859649122807017
141,162,1767,141,162,1767,2.13601e+06,4399,1.22982496021823141623
141,162,1767,141,162,1767,2.13601e+06,5740,.94250871080139372822
141,162,1767,141,162,1767,2.13601e+06,4232,1.27835538752362948960
141,162,1767,398,528,792,901390,2042,1.63026444662095984329
141,162,1767,398,528,792,901390,2272,1.46522887323943661971
141,162,1767,398,528,792,901390,3749,.88797012536676447052
