47,69,1778,47,69,1778,1.49484e+06,2278,1.37664618086040386303
47,69,1778,47,69,1778,1.49484e+06,2280,1.37543859649122807017
47,69,1778,47,69,1778,1.49484e+06,2290,1.36943231441048034934
87,129,1157,47,69,1778,1.01803e+06,2509,.84655241131925069748
87,129,1157,47,69,1778,1.01803e+06,1499,1.41694462975316877918
87,129,1157,47,69,1778,1.01803e+06,2491,.85266961059815335206
141,162,1767,47,69,1778,1.52899e+06,3727,.86611215454789374832
141,162,1767,47,69,1778,1.52899e+06,2269,1.42265315116791538122
141,162,1767,47,69,1778,1.52899e+06,2266,1.42453662842012356575
398,528,792,87,129,1157,719883,1696,1.55188679245283018867
