47,69,1778,47,69,1778,1.49484e+06,2277,1.37725076855511638120
47,69,1778,47,69,1778,1.49484e+06,3726,.84165324745034889962
47,69,1778,47,69,1778,1.49484e+06,2280,1.37543859649122807017
87,129,1157,47,69,1778,1.01801e+06,2660,.79849624060150375939
87,129,1157,47,69,1778,1.01801e+06,1340,1.58507462686567164179
87,129,1157,47,69,1778,1.01801e+06,1477,1.43805010155721056194
141,162,1767,47,69,1778,1.52851e+06,2315,1.39438444924406047516
141,162,1767,47,69,1778,1.52851e+06,2054,1.57156767283349561830
141,162,1767,47,69,1778,1.52851e+06,2069,1.56017399710004833252
398,528,792,87,129,1157,719746,2319,1.13497197067701595515
