47,69,1778,47,69,1778,1.49483e+06,2286,1.37182852143482064741
47,69,1778,47,69,1778,1.49483e+06,2049,1.53050268423621278672
47,69,1778,47,69,1778,1.49483e+06,2302,1.36229365768896611642
47,69,1778,87,129,1157,1.01791e+06,2494,.87129109863672814755
47,69,1778,87,129,1157,1.01791e+06,1339,1.62285287528005974607
47,69,1778,87,129,1157,1.01791e+06,2510,.86573705179282868525
47,69,1778,141,162,1767,1.52797e+06,2280,2.03684210526315789473
47,69,1778,141,162,1767,1.52797e+06,2284,2.03327495621716287215
47,69,1778,141,162,1767,1.52797e+06,2036,2.28094302554027504911
47,69,1778,398,528,792,412696,2986,.75853985264567983924
47,69,1778,398,528,792,412696,1008,2.24702380952380952380
47,69,1778,398,528,792,412696,1016,2.22933070866141732283
47,69,1778,912,194,251,124203,1046,4.89005736137667304015
47,69,1778,912,194,251,124203,1044,4.89942528735632183908
47,69,1778,912,194,251,124203,1360,3.76102941176470588235
87,129,1157,398,528,792,719769,2316,.88989637305699481865
87,129,1157,398,528,792,719769,2303,.89491966999565783760
