47,69,1778,141,162,1767,1.52487e+06,3248
47,69,1778,141,162,1767,1.52487e+06,3245
47,69,1778,141,162,1767,1.52487e+06,4753
47,69,1778,398,528,792,412288,1113
47,69,1778,398,528,792,412288,1109
47,69,1778,398,528,792,412288,1109
47,69,1778,912,194,251,124172,1481
47,69,1778,912,194,251,124172,1471
47,69,1778,912,194,251,124172,1473
87,129,1157,87,129,1157,1.0106e+06,2118
87,129,1157,87,129,1157,1.0106e+06,2117
87,129,1157,87,129,1157,1.0106e+06,2119
87,129,1157,141,162,1767,1.4472e+06,3243
87,129,1157,141,162,1767,1.4472e+06,2755
87,129,1157,141,162,1767,1.4472e+06,3241
87,129,1157,398,528,792,719123,1149
87,129,1157,398,528,792,719123,1149
87,129,1157,398,528,792,719123,1149
141,162,1767,47,69,1778,1.52486e+06,2505
141,162,1767,47,69,1778,1.52486e+06,3496
141,162,1767,47,69,1778,1.52486e+06,2504
141,162,1767,87,129,1157,1.44721e+06,2184
141,162,1767,87,129,1157,1.44721e+06,2174
141,162,1767,87,129,1157,1.44721e+06,2172
141,162,1767,141,162,1767,2.13599e+06,3255
141,162,1767,141,162,1767,2.13599e+06,4747
141,162,1767,141,162,1767,2.13599e+06,3253
141,162,1767,398,528,792,901374,1153
141,162,1767,398,528,792,901374,1155
141,162,1767,398,528,792,901374,1150
141,162,1767,912,194,251,266596,1321
141,162,1767,912,194,251,266596,1320
141,162,1767,912,194,251,266596,678
398,528,792,47,69,1778,412290,304
398,528,792,47,69,1778,412290,304
398,528,792,47,69,1778,412290,303
398,528,792,87,129,1157,719125,335
398,528,792,87,129,1157,719125,1663
398,528,792,87,129,1157,719125,335
398,528,792,141,162,1767,901371,1533
398,528,792,141,162,1767,901371,467
398,528,792,141,162,1767,901371,466
398,528,792,398,528,792,1.60248e+06,533
398,528,792,398,528,792,1.60248e+06,531
398,528,792,398,528,792,1.60248e+06,533
