47,69,1778,47,69,1778,1.49482e+06,2031
47,69,1778,47,69,1778,1.49482e+06,3704
47,69,1778,47,69,1778,1.49482e+06,2302
47,69,1778,87,129,1157,1.01791e+06,2739
47,69,1778,87,129,1157,1.01791e+06,1489
47,69,1778,87,129,1157,1.01791e+06,2502
47,69,1778,141,162,1767,1.52797e+06,2275
47,69,1778,141,162,1767,1.52797e+06,3709
47,69,1778,141,162,1767,1.52797e+06,2033
47,69,1778,398,528,792,412705,1009
47,69,1778,398,528,792,412705,1008
47,69,1778,398,528,792,412705,1009
47,69,1778,912,194,251,124203,1046
47,69,1778,912,194,251,124203,1068
47,69,1778,912,194,251,124203,1072
87,129,1157,398,528,792,719754,2315
141,162,1767,398,528,792,902190,3392
