47,69,1778,47,69,1778,1.49231e+06,1907
47,69,1778,47,69,1778,1.49231e+06,94
47,69,1778,47,69,1778,1.49231e+06,94
47,69,1778,87,129,1157,1.01621e+06,86
47,69,1778,87,129,1157,1.01621e+06,86
47,69,1778,87,129,1157,1.01621e+06,86
47,69,1778,141,162,1767,1.52487e+06,115
47,69,1778,141,162,1767,1.52487e+06,121
47,69,1778,141,162,1767,1.52487e+06,121
47,69,1778,398,528,792,412297,72
47,69,1778,398,528,792,412297,70
47,69,1778,398,528,792,412297,84
47,69,1778,912,194,251,124172,1793
47,69,1778,912,194,251,124172,203
47,69,1778,912,194,251,124172,189
87,129,1157,47,69,1778,1.0162e+06,161
87,129,1157,47,69,1778,1.0162e+06,164
87,129,1157,47,69,1778,1.0162e+06,164
87,129,1157,87,129,1157,1.01059e+06,140
87,129,1157,87,129,1157,1.01059e+06,144
87,129,1157,87,129,1157,1.01059e+06,140
87,129,1157,141,162,1767,1.4472e+06,1785
87,129,1157,141,162,1767,1.4472e+06,208
87,129,1157,141,162,1767,1.4472e+06,208
87,129,1157,398,528,792,719121,139
87,129,1157,398,528,792,719121,139
87,129,1157,398,528,792,719121,126
87,129,1157,912,194,251,208325,302
87,129,1157,912,194,251,208325,302
87,129,1157,912,194,251,208325,1681
141,162,1767,47,69,1778,1.52487e+06,153
141,162,1767,47,69,1778,1.52487e+06,150
141,162,1767,47,69,1778,1.52487e+06,150
141,162,1767,87,129,1157,1.4472e+06,143
141,162,1767,87,129,1157,1.4472e+06,143
141,162,1767,87,129,1157,1.4472e+06,138
141,162,1767,141,162,1767,2.13598e+06,214
141,162,1767,141,162,1767,2.13598e+06,214
141,162,1767,141,162,1767,2.13598e+06,214
141,162,1767,398,528,792,901372,1850
141,162,1767,398,528,792,901372,141
141,162,1767,398,528,792,901372,141
141,162,1767,912,194,251,266595,298
141,162,1767,912,194,251,266595,302
141,162,1767,912,194,251,266595,1725
398,528,792,47,69,1778,412289,1964
398,528,792,47,69,1778,412289,35
398,528,792,47,69,1778,412289,35
398,528,792,87,129,1157,719122,58
398,528,792,87,129,1157,719122,58
398,528,792,87,129,1157,719122,57
398,528,792,141,162,1767,901374,77
398,528,792,141,162,1767,901374,77
398,528,792,141,162,1767,901374,77
398,528,792,398,528,792,1.60255e+06,126
398,528,792,398,528,792,1.60255e+06,138
398,528,792,398,528,792,1.60255e+06,1861
