47,69,1778,47,69,1778,1.49269e+06,1740
47,69,1778,47,69,1778,1.49269e+06,204
47,69,1778,47,69,1778,1.49269e+06,259
47,69,1778,87,129,1157,1.01633e+06,271
47,69,1778,87,129,1157,1.01633e+06,271
47,69,1778,87,129,1157,1.01633e+06,205
47,69,1778,141,162,1767,1.52518e+06,405
47,69,1778,141,162,1767,1.52518e+06,292
47,69,1778,141,162,1767,1.52518e+06,405
47,69,1778,398,528,792,412403,673
47,69,1778,398,528,792,412403,1328
47,69,1778,398,528,792,412403,1435
47,69,1778,912,194,251,124188,2221
47,69,1778,912,194,251,124188,2177
47,69,1778,912,194,251,124188,2129
87,129,1157,47,69,1778,1.01627e+06,327
87,129,1157,47,69,1778,1.01627e+06,1672
87,129,1157,47,69,1778,1.01627e+06,327
87,129,1157,87,129,1157,1.01069e+06,1583
87,129,1157,87,129,1157,1.01069e+06,347
87,129,1157,87,129,1157,1.01069e+06,1581
87,129,1157,141,162,1767,1.44737e+06,630
87,129,1157,141,162,1767,1.44737e+06,1368
87,129,1157,141,162,1767,1.44737e+06,1367
87,129,1157,398,528,792,719316,1004
87,129,1157,398,528,792,719316,1175
87,129,1157,398,528,792,719316,2820
141,162,1767,47,69,1778,1.52512e+06,548
141,162,1767,47,69,1778,1.52512e+06,1453
141,162,1767,47,69,1778,1.52512e+06,546
141,162,1767,87,129,1157,1.44753e+06,1424
141,162,1767,87,129,1157,1.44753e+06,574
141,162,1767,87,129,1157,1.44753e+06,1412
141,162,1767,141,162,1767,2.13635e+06,1163
141,162,1767,141,162,1767,2.13635e+06,1034
141,162,1767,141,162,1767,2.13635e+06,1034
141,162,1767,398,528,792,901689,2085
141,162,1767,398,528,792,901689,1608
141,162,1767,398,528,792,901689,2075
398,528,792,47,69,1778,412291,1292
398,528,792,47,69,1778,412291,1291
398,528,792,47,69,1778,412291,1287
398,528,792,87,129,1157,719157,1295
398,528,792,87,129,1157,719157,2716
398,528,792,87,129,1157,719157,1078
