47,69,1778,47,69,1778,1.49231e+06,775
47,69,1778,47,69,1778,1.49231e+06,1224
47,69,1778,47,69,1778,1.49231e+06,1225
47,69,1778,87,129,1157,1.0162e+06,628
47,69,1778,87,129,1157,1.0162e+06,1372
47,69,1778,87,129,1157,1.0162e+06,1371
47,69,1778,141,162,1767,1.52487e+06,1055
47,69,1778,141,162,1767,1.52487e+06,1054
47,69,1778,141,162,1767,1.52487e+06,1054
47,69,1778,398,528,792,412289,1331
47,69,1778,398,528,792,412289,1325
47,69,1778,398,528,792,412289,1331
47,69,1778,912,194,251,124172,1656
87,129,1157,47,69,1778,1.0162e+06,515
87,129,1157,47,69,1778,1.0162e+06,1484
87,129,1157,47,69,1778,1.0162e+06,515
87,129,1157,87,129,1157,1.01059e+06,594
87,129,1157,87,129,1157,1.01059e+06,1405
87,129,1157,87,129,1157,1.01059e+06,1403
87,129,1157,141,162,1767,1.4472e+06,1113
87,129,1157,141,162,1767,1.4472e+06,1114
87,129,1157,141,162,1767,1.4472e+06,1114
87,129,1157,398,528,792,719125,895
87,129,1157,398,528,792,719125,1083
87,129,1157,398,528,792,719125,1082
141,162,1767,47,69,1778,1.52487e+06,1145
141,162,1767,47,69,1778,1.52487e+06,1146
141,162,1767,47,69,1778,1.52487e+06,1145
141,162,1767,87,129,1157,1.4472e+06,1192
141,162,1767,87,129,1157,1.4472e+06,1193
141,162,1767,87,129,1157,1.4472e+06,2806
141,162,1767,141,162,1767,2.13599e+06,2190
141,162,1767,141,162,1767,2.13599e+06,2189
141,162,1767,141,162,1767,2.13599e+06,1810
141,162,1767,398,528,792,901372,1465
141,162,1767,398,528,792,901372,1466
141,162,1767,398,528,792,901372,2534
398,528,792,47,69,1778,412289,554
398,528,792,47,69,1778,412289,1445
398,528,792,47,69,1778,412289,1415
398,528,792,87,129,1157,719124,1096
398,528,792,87,129,1157,719124,1096
398,528,792,87,129,1157,719124,1095
398,528,792,141,162,1767,901371,1212
398,528,792,141,162,1767,901371,2789
398,528,792,141,162,1767,901371,1210
