47,69,1778,141,162,1767,1.5285e+06,3401
47,69,1778,141,162,1767,1.5285e+06,4598
47,69,1778,141,162,1767,1.5285e+06,3402
141,162,1767,141,162,1767,2.14382e+06,4644
141,162,1767,141,162,1767,2.14382e+06,5357
141,162,1767,141,162,1767,2.14382e+06,5357
398,528,792,47,69,1778,412421,274
398,528,792,47,69,1778,412421,1725
398,528,792,47,69,1778,412421,274
398,528,792,87,129,1157,719489,449
398,528,792,87,129,1157,719489,449
398,528,792,87,129,1157,719489,1549
398,528,792,141,162,1767,901757,604
398,528,792,141,162,1767,901757,606
398,528,792,141,162,1767,901757,605
398,528,792,398,528,792,1.60295e+06,1006
398,528,792,398,528,792,1.60295e+06,1003
398,528,792,398,528,792,1.60295e+06,1006
