47,69,1778,47,69,1778,1.49231e+06,217
47,69,1778,47,69,1778,1.49231e+06,217
47,69,1778,47,69,1778,1.49231e+06,1782
47,69,1778,87,129,1157,1.0162e+06,1799
47,69,1778,87,129,1157,1.0162e+06,201
47,69,1778,87,129,1157,1.0162e+06,200
47,69,1778,141,162,1767,1.52487e+06,1693
47,69,1778,141,162,1767,1.52487e+06,306
47,69,1778,141,162,1767,1.52487e+06,305
47,69,1778,398,528,792,412290,304
47,69,1778,398,528,792,412290,302
47,69,1778,398,528,792,412290,302
47,69,1778,912,194,251,124172,1631
47,69,1778,912,194,251,124172,1624
47,69,1778,912,194,251,124172,1598
87,129,1157,47,69,1778,1.0162e+06,253
87,129,1157,47,69,1778,1.0162e+06,1748
87,129,1157,47,69,1778,1.0162e+06,252
87,129,1157,87,129,1157,1.01059e+06,316
87,129,1157,87,129,1157,1.01059e+06,1681
87,129,1157,87,129,1157,1.01059e+06,317
87,129,1157,141,162,1767,1.4472e+06,1537
87,129,1157,141,162,1767,1.4472e+06,461
87,129,1157,141,162,1767,1.4472e+06,1538
87,129,1157,398,528,792,719124,1488
87,129,1157,398,528,792,719124,1490
87,129,1157,398,528,792,719124,511
141,162,1767,47,69,1778,1.52487e+06,431
141,162,1767,47,69,1778,1.52487e+06,1569
141,162,1767,47,69,1778,1.52487e+06,431
141,162,1767,87,129,1157,1.4472e+06,1533
141,162,1767,87,129,1157,1.4472e+06,465
141,162,1767,87,129,1157,1.4472e+06,1535
141,162,1767,141,162,1767,2.13599e+06,699
141,162,1767,141,162,1767,2.13599e+06,1301
141,162,1767,141,162,1767,2.13599e+06,1301
141,162,1767,398,528,792,901372,1254
141,162,1767,398,528,792,901372,1254
141,162,1767,398,528,792,901372,1254
141,162,1767,912,194,251,266596,1145
141,162,1767,912,194,251,266596,839
141,162,1767,912,194,251,266596,1168
398,528,792,47,69,1778,412289,1470
398,528,792,47,69,1778,412289,1472
398,528,792,47,69,1778,412289,1470
398,528,792,87,129,1157,719124,1150
398,528,792,87,129,1157,719124,1156
398,528,792,87,129,1157,719124,1155
398,528,792,141,162,1767,901370,1138
398,528,792,141,162,1767,901370,1132
398,528,792,141,162,1767,901370,1143
