47,69,1778,47,69,1778,1.49406e+06,1215
47,69,1778,47,69,1778,1.49406e+06,1216
47,69,1778,47,69,1778,1.49406e+06,1216
47,69,1778,87,129,1157,1.01742e+06,1626
47,69,1778,87,129,1157,1.01742e+06,1626
47,69,1778,87,129,1157,1.01742e+06,2373
47,69,1778,141,162,1767,1.52589e+06,2626
47,69,1778,141,162,1767,1.52589e+06,1372
47,69,1778,141,162,1767,1.52589e+06,1374
47,69,1778,398,528,792,412289,39
47,69,1778,398,528,792,412289,40
47,69,1778,398,528,792,412289,39
47,69,1778,912,194,251,124171,86
47,69,1778,912,194,251,124171,86
47,69,1778,912,194,251,124171,86
87,129,1157,47,69,1778,1.01707e+06,1050
87,129,1157,47,69,1778,1.01707e+06,1051
87,129,1157,47,69,1778,1.01707e+06,1050
87,129,1157,87,129,1157,1.01145e+06,1366
87,129,1157,87,129,1157,1.01145e+06,2633
87,129,1157,87,129,1157,1.01145e+06,1366
87,129,1157,141,162,1767,1.44782e+06,1071
87,129,1157,141,162,1767,1.44782e+06,1072
87,129,1157,141,162,1767,1.44782e+06,1072
87,129,1157,398,528,792,719123,64
87,129,1157,398,528,792,719123,64
87,129,1157,398,528,792,719123,64
87,129,1157,912,194,251,208325,122
87,129,1157,912,194,251,208325,122
87,129,1157,912,194,251,208325,122
141,162,1767,47,69,1778,1.52632e+06,1453
141,162,1767,47,69,1778,1.52632e+06,2535
141,162,1767,47,69,1778,1.52632e+06,1453
141,162,1767,87,129,1157,1.44867e+06,2063
141,162,1767,87,129,1157,1.44867e+06,2064
141,162,1767,87,129,1157,1.44867e+06,2063
141,162,1767,141,162,1767,2.13723e+06,2347
141,162,1767,141,162,1767,2.13723e+06,1653
141,162,1767,141,162,1767,2.13723e+06,2348
141,162,1767,398,528,792,901383,1909
141,162,1767,398,528,792,901383,87
141,162,1767,398,528,792,901383,87
141,162,1767,912,194,251,266596,171
141,162,1767,912,194,251,266596,173
141,162,1767,912,194,251,266596,171
398,528,792,87,129,1157,719324,2883
398,528,792,87,129,1157,719324,1110
398,528,792,87,129,1157,719324,1112
398,528,792,141,162,1767,901554,1019
398,528,792,141,162,1767,901554,1029
398,528,792,141,162,1767,901554,1019
398,528,792,398,528,792,1.60266e+06,157
398,528,792,398,528,792,1.60266e+06,154
398,528,792,398,528,792,1.60266e+06,157
