47,69,1778,47,69,1778,1.4928e+06,222
47,69,1778,47,69,1778,1.4928e+06,158
47,69,1778,47,69,1778,1.4928e+06,223
47,69,1778,87,129,1157,1.01631e+06,223
47,69,1778,87,129,1157,1.01631e+06,280
47,69,1778,87,129,1157,1.01631e+06,1775
47,69,1778,141,162,1767,1.52522e+06,398
47,69,1778,141,162,1767,1.52522e+06,1600
47,69,1778,141,162,1767,1.52522e+06,300
47,69,1778,398,528,792,412487,1512
47,69,1778,398,528,792,412487,1337
47,69,1778,398,528,792,412487,489
47,69,1778,912,194,251,124191,1380
47,69,1778,912,194,251,124191,1406
47,69,1778,912,194,251,124191,2617
87,129,1157,47,69,1778,1.01627e+06,1707
87,129,1157,47,69,1778,1.01627e+06,291
87,129,1157,47,69,1778,1.01627e+06,241
87,129,1157,87,129,1157,1.01072e+06,1573
87,129,1157,87,129,1157,1.01072e+06,424
87,129,1157,87,129,1157,1.01072e+06,1574
87,129,1157,141,162,1767,1.44744e+06,1367
87,129,1157,141,162,1767,1.44744e+06,1366
87,129,1157,141,162,1767,1.44744e+06,524
87,129,1157,398,528,792,719641,1116
87,129,1157,398,528,792,719641,1118
87,129,1157,398,528,792,719641,2881
141,162,1767,47,69,1778,1.52512e+06,463
141,162,1767,47,69,1778,1.52512e+06,461
141,162,1767,47,69,1778,1.52512e+06,1490
141,162,1767,87,129,1157,1.44749e+06,740
141,162,1767,87,129,1157,1.44749e+06,1255
141,162,1767,87,129,1157,1.44749e+06,1258
141,162,1767,141,162,1767,2.13643e+06,1078
141,162,1767,141,162,1767,2.13643e+06,1089
141,162,1767,141,162,1767,2.13643e+06,1086
141,162,1767,398,528,792,901972,2151
141,162,1767,398,528,792,901972,1444
141,162,1767,398,528,792,901972,1846
398,528,792,47,69,1778,412324,1292
398,528,792,47,69,1778,412324,1293
398,528,792,87,129,1157,719305,1558
398,528,792,87,129,1157,719305,2445
398,528,792,87,129,1157,719305,2431
