47,69,1778,47,69,1778,1.49232e+06,1112,2.82014388489208633093
47,69,1778,47,69,1778,1.49232e+06,1093,2.86916742909423604757
47,69,1778,47,69,1778,1.49232e+06,1113,2.81761006289308176100
47,69,1778,87,129,1157,1.01621e+06,806,2.69602977667493796526
47,69,1778,87,129,1157,1.01621e+06,805,2.69937888198757763975
47,69,1778,87,129,1157,1.01621e+06,1179,1.84308736217133163698
47,69,1778,141,162,1767,1.52491e+06,2811,1.65208110992529348986
47,69,1778,141,162,1767,1.52491e+06,1191,3.89924433249370277078
47,69,1778,141,162,1767,1.52491e+06,1134,4.09523809523809523809
47,69,1778,398,528,792,412306,2875,.78782608695652173913
47,69,1778,398,528,792,412306,1106,2.04792043399638336347
47,69,1778,398,528,792,412306,1103,2.05349048050770625566
87,129,1157,47,69,1778,1.01621e+06,648,3.27777777777777777777
87,129,1157,47,69,1778,1.01621e+06,1384,1.53468208092485549132
87,129,1157,47,69,1778,1.01621e+06,1347,1.57683741648106904231
87,129,1157,87,129,1157,1.0106e+06,1192,1.75000000000000000000
87,129,1157,87,129,1157,1.0106e+06,1189,1.75441547518923465096
87,129,1157,87,129,1157,1.0106e+06,1127,1.85093167701863354037
87,129,1157,141,162,1767,1.44726e+06,2799,1.10075026795284030010
87,129,1157,141,162,1767,1.44726e+06,1193,2.58256496227996647108
87,129,1157,141,162,1767,1.44726e+06,1192,2.58473154362416107382
87,129,1157,398,528,792,719180,2300,.89608695652173913043
87,129,1157,398,528,792,719180,2301,.89569752281616688396
87,129,1157,398,528,792,719180,2297,.89725729212015672616
141,162,1767,47,69,1778,1.52492e+06,2577,1.25261932479627473806
141,162,1767,47,69,1778,1.52492e+06,1423,2.26844694307800421644
141,162,1767,47,69,1778,1.52492e+06,2627,1.22877807384849638370
141,162,1767,87,129,1157,1.44724e+06,1563,1.94817658349328214971
141,162,1767,87,129,1157,1.44724e+06,2434,1.25102711585866885784
141,162,1767,87,129,1157,1.44724e+06,2419,1.25878462174452252997
141,162,1767,141,162,1767,2.13607e+06,2353,2.29919252018699532511
141,162,1767,141,162,1767,2.13607e+06,3601,1.50236045542904748680
141,162,1767,141,162,1767,2.13607e+06,2230,2.42600896860986547085
141,162,1767,398,528,792,901454,3487,.95468884427874964152
141,162,1767,398,528,792,901454,2530,1.31581027667984189723
398,528,792,87,129,1157,719271,2357,1.11667373780229104794
