47,69,1778,47,69,1778,1.49246e+06,278
47,69,1778,47,69,1778,1.49246e+06,278
47,69,1778,47,69,1778,1.49246e+06,279
47,69,1778,87,129,1157,1.0162e+06,190
47,69,1778,87,129,1157,1.0162e+06,190
47,69,1778,87,129,1157,1.0162e+06,191
47,69,1778,141,162,1767,1.52493e+06,1711
47,69,1778,141,162,1767,1.52493e+06,285
47,69,1778,141,162,1767,1.52493e+06,286
47,69,1778,398,528,792,412298,95
47,69,1778,398,528,792,412298,93
47,69,1778,398,528,792,412298,93
47,69,1778,912,194,251,124172,60
47,69,1778,912,194,251,124172,60
47,69,1778,912,194,251,124172,59
87,129,1157,47,69,1778,1.01624e+06,379
87,129,1157,47,69,1778,1.01624e+06,380
87,129,1157,47,69,1778,1.01624e+06,1620
87,129,1157,87,129,1157,1.01062e+06,281
87,129,1157,87,129,1157,1.01062e+06,304
87,129,1157,87,129,1157,1.01062e+06,305
87,129,1157,141,162,1767,1.4473e+06,457
87,129,1157,141,162,1767,1.4473e+06,1577
87,129,1157,141,162,1767,1.4473e+06,458
87,129,1157,398,528,792,719149,128
87,129,1157,398,528,792,719150,1840
87,129,1157,398,528,792,719150,126
87,129,1157,912,194,251,208325,72
87,129,1157,912,194,251,208325,99
87,129,1157,912,194,251,208325,74
141,162,1767,47,69,1778,1.52497e+06,1687
141,162,1767,47,69,1778,1.52497e+06,259
141,162,1767,47,69,1778,1.52497e+06,312
141,162,1767,87,129,1157,1.44722e+06,242
141,162,1767,87,129,1157,1.44722e+06,244
141,162,1767,87,129,1157,1.44721e+06,1801
141,162,1767,141,162,1767,2.1361e+06,368
141,162,1767,141,162,1767,2.1361e+06,368
141,162,1767,141,162,1767,2.1361e+06,1699
141,162,1767,398,528,792,901390,133
141,162,1767,398,528,792,901387,133
141,162,1767,398,528,792,901389,132
141,162,1767,912,194,251,266595,58
141,162,1767,912,194,251,266595,1932
141,162,1767,912,194,251,266596,66
398,528,792,47,69,1778,412298,129
398,528,792,47,69,1778,412297,128
398,528,792,47,69,1778,412297,119
398,528,792,87,129,1157,719138,91
398,528,792,87,129,1157,719136,1897
398,528,792,87,129,1157,719134,105
398,528,792,141,162,1767,901423,130
398,528,792,141,162,1767,901420,150
398,528,792,141,162,1767,901421,150
398,528,792,398,528,792,1.60286e+06,92
398,528,792,398,528,792,1.60286e+06,90
398,528,792,398,528,792,1.60286e+06,112
