47,69,1778,47,69,1778,1.49231e+06,208,15.07692307692307692307
47,69,1778,47,69,1778,1.49231e+06,208,15.07692307692307692307
47,69,1778,47,69,1778,1.49231e+06,208,15.07692307692307692307
47,69,1778,87,129,1157,1.0162e+06,203,10.70443349753694581280
47,69,1778,87,129,1157,1.0162e+06,203,10.70443349753694581280
47,69,1778,87,129,1157,1.0162e+06,1797,1.20923761825264329437
47,69,1778,141,162,1767,1.52487e+06,305,15.22622950819672131147
47,69,1778,141,162,1767,1.52487e+06,1694,2.74144037780401416765
47,69,1778,141,162,1767,1.52487e+06,304,15.27631578947368421052
47,69,1778,398,528,792,412290,1676,1.35143198090692124105
47,69,1778,398,528,792,412290,325,6.96923076923076923076
47,69,1778,398,528,792,412290,1676,1.35143198090692124105
47,69,1778,912,194,251,124172,421,12.14964370546318289786
47,69,1778,912,194,251,124172,401,12.75561097256857855361
47,69,1778,912,194,251,124172,397,12.88413098236775818639
87,129,1157,47,69,1778,1.0162e+06,292,7.27397260273972602739
87,129,1157,47,69,1778,1.0162e+06,1708,1.24355971896955503512
87,129,1157,47,69,1778,1.0162e+06,291,7.29896907216494845360
87,129,1157,87,129,1157,1.01059e+06,1691,1.23358959195742164399
87,129,1157,87,129,1157,1.01059e+06,308,6.77272727272727272727
87,129,1157,87,129,1157,1.01059e+06,307,6.79478827361563517915
87,129,1157,141,162,1767,1.4472e+06,1542,1.99805447470817120622
87,129,1157,141,162,1767,1.4472e+06,458,6.72707423580786026200
87,129,1157,141,162,1767,1.4472e+06,1541,1.99935107073329007138
87,129,1157,398,528,792,719124,497,4.14688128772635814889
87,129,1157,398,528,792,719124,1504,1.37034574468085106382
87,129,1157,398,528,792,719124,1502,1.37217043941411451398
141,162,1767,47,69,1778,1.52487e+06,510,6.32941176470588235294
141,162,1767,47,69,1778,1.52487e+06,510,6.32941176470588235294
141,162,1767,47,69,1778,1.52487e+06,1489,2.16789791806581598388
141,162,1767,87,129,1157,1.4472e+06,545,5.58715596330275229357
141,162,1767,87,129,1157,1.4472e+06,1454,2.09422283356258596973
141,162,1767,87,129,1157,1.4472e+06,1454,2.09422283356258596973
141,162,1767,141,162,1767,2.13599e+06,818,6.61369193154034229828
141,162,1767,141,162,1767,2.13599e+06,1181,4.58086367485182049110
141,162,1767,141,162,1767,2.13599e+06,1181,4.58086367485182049110
141,162,1767,398,528,792,901372,1117,2.98030438675022381378
141,162,1767,398,528,792,901372,1122,2.96702317290552584670
141,162,1767,398,528,792,901372,1124,2.96174377224199288256
141,162,1767,912,194,251,266596,1021,5.18315377081292850146
141,162,1767,912,194,251,266596,1027,5.15287244401168451801
141,162,1767,912,194,251,266596,1030,5.13786407766990291262
398,528,792,47,69,1778,412290,1652,.70581113801452784503
398,528,792,47,69,1778,412290,348,3.35057471264367816091
398,528,792,47,69,1778,412290,1649,.70709520921770770163
398,528,792,87,129,1157,719126,1425,1.84701754385964912280
398,528,792,87,129,1157,719126,573,4.59336823734729493891
398,528,792,87,129,1157,719126,605,4.35041322314049586776
398,528,792,141,162,1767,901370,744,2.91801075268817204301
398,528,792,141,162,1767,901370,746,2.91018766756032171581
398,528,792,141,162,1767,901370,743,2.92193808882907133243
398,528,792,398,528,792,1.60248e+06,1241,2.19983883964544721998
398,528,792,398,528,792,1.60248e+06,2759,.98948894527002537151
398,528,792,398,528,792,1.60248e+06,1240,2.20161290322580645161
