47,69,1778,47,69,1778,1.49483e+06,3219
47,69,1778,47,69,1778,1.49482e+06,3466
47,69,1778,47,69,1778,1.49482e+06,2575
47,69,1778,87,129,1157,1.01801e+06,2173
47,69,1778,87,129,1157,1.018e+06,2309
47,69,1778,87,129,1157,1.018e+06,2329
47,69,1778,141,162,1767,1.52889e+06,3469
47,69,1778,141,162,1767,1.52889e+06,2522
47,69,1778,141,162,1767,1.52889e+06,3468
47,69,1778,398,528,792,412668,1153
47,69,1778,398,528,792,412668,1137
47,69,1778,398,528,792,412668,1134
47,69,1778,912,194,251,124193,376
47,69,1778,912,194,251,124193,383
47,69,1778,912,194,251,124193,381
141,162,1767,912,194,251,266704,1370
141,162,1767,912,194,251,266704,1377
141,162,1767,912,194,251,266704,1492
