47,69,1778,47,69,1778,1.49281e+06,373
47,69,1778,47,69,1778,1.49281e+06,373
47,69,1778,47,69,1778,1.49281e+06,1626
47,69,1778,87,129,1157,1.01635e+06,321
47,69,1778,87,129,1157,1.01635e+06,1678
47,69,1778,87,129,1157,1.01635e+06,321
47,69,1778,141,162,1767,1.52524e+06,1522
47,69,1778,141,162,1767,1.52524e+06,488
47,69,1778,141,162,1767,1.52524e+06,477
47,69,1778,398,528,792,412302,238
47,69,1778,398,528,792,412302,238
47,69,1778,398,528,792,412302,238
47,69,1778,912,194,251,124172,1345
47,69,1778,912,194,251,124172,1347
47,69,1778,912,194,251,124172,1347
87,129,1157,47,69,1778,1.01625e+06,289
87,129,1157,47,69,1778,1.01625e+06,1711
87,129,1157,47,69,1778,1.01625e+06,288
87,129,1157,87,129,1157,1.01064e+06,321
87,129,1157,87,129,1157,1.01064e+06,1678
87,129,1157,87,129,1157,1.01064e+06,321
87,129,1157,141,162,1767,1.44734e+06,477
87,129,1157,141,162,1767,1.44734e+06,1522
87,129,1157,141,162,1767,1.44734e+06,477
87,129,1157,398,528,792,719121,381
87,129,1157,398,528,792,719121,381
87,129,1157,398,528,792,719121,1618
141,162,1767,47,69,1778,1.52492e+06,211
141,162,1767,47,69,1778,1.52492e+06,211
141,162,1767,47,69,1778,1.52492e+06,212
141,162,1767,87,129,1157,1.44722e+06,189
141,162,1767,87,129,1157,1.44722e+06,189
141,162,1767,87,129,1157,1.44722e+06,189
141,162,1767,141,162,1767,2.13609e+06,281
141,162,1767,141,162,1767,2.13609e+06,281
141,162,1767,141,162,1767,2.13609e+06,1718
141,162,1767,398,528,792,901373,163
141,162,1767,398,528,792,901373,163
141,162,1767,398,528,792,901373,163
141,162,1767,912,194,251,266596,1592
141,162,1767,912,194,251,266596,1592
141,162,1767,912,194,251,266596,406
398,528,792,47,69,1778,412439,474
398,528,792,47,69,1778,412439,1525
398,528,792,47,69,1778,412439,474
398,528,792,87,129,1157,719452,1241
398,528,792,87,129,1157,719452,1241
398,528,792,87,129,1157,719452,1241
398,528,792,141,162,1767,901764,1041
398,528,792,141,162,1767,901764,1039
398,528,792,141,162,1767,901764,1039
398,528,792,398,528,792,1.60272e+06,1488
398,528,792,398,528,792,1.60272e+06,1486
398,528,792,398,528,792,1.60272e+06,1485
