47,69,1778,47,69,1778,1.49269e+06,1740,1.80229885057471264367
47,69,1778,47,69,1778,1.49269e+06,204,15.37254901960784313725
47,69,1778,47,69,1778,1.49269e+06,259,12.10810810810810810810
47,69,1778,87,129,1157,1.01633e+06,271,8.01845018450184501845
47,69,1778,87,129,1157,1.01633e+06,271,8.01845018450184501845
47,69,1778,87,129,1157,1.01633e+06,205,10.60000000000000000000
47,69,1778,141,162,1767,1.52518e+06,405,11.46666666666666666666
47,69,1778,141,162,1767,1.52518e+06,292,15.90410958904109589041
47,69,1778,141,162,1767,1.52518e+06,405,11.46666666666666666666
47,69,1778,398,528,792,412403,673,3.36552748885586924219
47,69,1778,398,528,792,412403,1328,1.70557228915662650602
47,69,1778,398,528,792,412403,1435,1.57839721254355400696
47,69,1778,912,194,251,124188,2221,2.30301665916253939666
47,69,1778,912,194,251,124188,2177,2.34956361966008268259
47,69,1778,912,194,251,124188,2129,2.40253640206669798027
87,129,1157,47,69,1778,1.01627e+06,327,6.49541284403669724770
87,129,1157,47,69,1778,1.01627e+06,1672,1.27033492822966507177
87,129,1157,47,69,1778,1.01627e+06,327,6.49541284403669724770
87,129,1157,87,129,1157,1.01069e+06,1583,1.31775110549589387239
87,129,1157,87,129,1157,1.01069e+06,347,6.01152737752161383285
87,129,1157,87,129,1157,1.01069e+06,1581,1.31941808981657179000
87,129,1157,141,162,1767,1.44737e+06,630,4.89047619047619047619
87,129,1157,141,162,1767,1.44737e+06,1368,2.25219298245614035087
87,129,1157,141,162,1767,1.44737e+06,1367,2.25384052670080468178
87,129,1157,398,528,792,719316,1004,2.05278884462151394422
87,129,1157,398,528,792,719316,1175,1.75404255319148936170
87,129,1157,398,528,792,719316,2820,.73085106382978723404
141,162,1767,47,69,1778,1.52512e+06,548,5.89051094890510948905
141,162,1767,47,69,1778,1.52512e+06,1453,2.22161046111493461803
141,162,1767,47,69,1778,1.52512e+06,546,5.91208791208791208791
141,162,1767,87,129,1157,1.44753e+06,1424,2.13834269662921348314
141,162,1767,87,129,1157,1.44753e+06,574,5.30487804878048780487
141,162,1767,87,129,1157,1.44753e+06,1412,2.15651558073654390934
141,162,1767,141,162,1767,2.13635e+06,1163,4.65176268271711092003
141,162,1767,141,162,1767,2.13635e+06,1034,5.23210831721470019342
141,162,1767,141,162,1767,2.13635e+06,1034,5.23210831721470019342
141,162,1767,398,528,792,901689,2085,1.59664268585131894484
141,162,1767,398,528,792,901689,1608,2.07027363184079601990
141,162,1767,398,528,792,901689,2075,1.60433734939759036144
398,528,792,47,69,1778,412291,1292,.90247678018575851393
398,528,792,47,69,1778,412291,1291,.90317583268783888458
398,528,792,47,69,1778,412291,1287,.90598290598290598290
398,528,792,87,129,1157,719157,1295,2.03243243243243243243
398,528,792,87,129,1157,719157,2716,.96907216494845360824
398,528,792,87,129,1157,719157,1078,2.44155844155844155844
