47,69,1778,47,69,1778,1.49232e+06,444,7.06306306306306306306
47,69,1778,47,69,1778,1.49232e+06,444,7.06306306306306306306
47,69,1778,47,69,1778,1.49232e+06,465,6.74408602150537634408
47,69,1778,87,129,1157,1.01624e+06,1420,1.53028169014084507042
47,69,1778,87,129,1157,1.01624e+06,581,3.74010327022375215146
47,69,1778,87,129,1157,1.01624e+06,1420,1.53028169014084507042
47,69,1778,141,162,1767,1.52495e+06,1232,3.76948051948051948051
47,69,1778,141,162,1767,1.52495e+06,1234,3.76337115072933549432
47,69,1778,141,162,1767,1.52495e+06,1217,3.81594083812654067378
47,69,1778,398,528,792,412372,1150,1.96956521739130434782
47,69,1778,398,528,792,412372,1154,1.96273830155979202772
47,69,1778,398,528,792,412372,1149,1.97127937336814621409
47,69,1778,912,194,251,124174,1445,3.53979238754325259515
47,69,1778,912,194,251,124174,1440,3.55208333333333333333
47,69,1778,912,194,251,124174,1345,3.80297397769516728624
87,129,1157,47,69,1778,1.01621e+06,1311,1.62013729977116704805
87,129,1157,47,69,1778,1.01621e+06,677,3.13737075332348596750
87,129,1157,47,69,1778,1.01621e+06,1321,1.60787282361847085541
87,129,1157,87,129,1157,1.01064e+06,1113,1.87421383647798742138
87,129,1157,87,129,1157,1.01064e+06,1117,1.86750223813786929274
87,129,1157,87,129,1157,1.01064e+06,1166,1.78902229845626072041
87,129,1157,141,162,1767,1.44727e+06,1202,2.56322795341098169717
87,129,1157,141,162,1767,1.44727e+06,1117,2.75828111011638316920
87,129,1157,141,162,1767,1.44727e+06,1120,2.75089285714285714285
87,129,1157,398,528,792,719304,2518,.81850675138999205718
87,129,1157,398,528,792,719304,1247,1.65276663993584603047
87,129,1157,398,528,792,719304,1479,1.39350912778904665314
141,162,1767,47,69,1778,1.52489e+06,1109,2.91073038773669972948
141,162,1767,47,69,1778,1.52489e+06,1107,2.91598915989159891598
141,162,1767,47,69,1778,1.52489e+06,1107,2.91598915989159891598
141,162,1767,87,129,1157,1.44731e+06,2526,1.20546318289786223277
141,162,1767,87,129,1157,1.44731e+06,1469,2.07283866575901974132
141,162,1767,87,129,1157,1.44731e+06,2614,1.16488140780413159908
141,162,1767,141,162,1767,2.13608e+06,2042,2.64936336924583741429
141,162,1767,141,162,1767,2.13608e+06,2095,2.58233890214797136038
141,162,1767,141,162,1767,2.13608e+06,2028,2.66765285996055226824
141,162,1767,398,528,792,901696,2457,1.35490435490435490435
141,162,1767,398,528,792,901696,2471,1.34722784297855119384
141,162,1767,398,528,792,901696,3854,.86377789309807991696
