47,69,1778,47,69,1778,1.49421e+06,3701
47,69,1778,47,69,1778,1.49421e+06,2569
47,69,1778,47,69,1778,1.49421e+06,3714
47,69,1778,87,129,1157,1.01718e+06,2322
47,69,1778,87,129,1157,1.01718e+06,2325
47,69,1778,87,129,1157,1.01718e+06,1654
47,69,1778,141,162,1767,1.52686e+06,2271
47,69,1778,141,162,1767,1.52686e+06,3457
47,69,1778,141,162,1767,1.52686e+06,2569
47,69,1778,398,528,792,412502,1007
47,69,1778,398,528,792,412502,2885
47,69,1778,398,528,792,412502,1111
47,69,1778,912,194,251,124178,1332
47,69,1778,912,194,251,124178,1337
47,69,1778,912,194,251,124178,702
141,162,1767,912,194,251,266626,2175
141,162,1767,912,194,251,266626,2039
141,162,1767,912,194,251,266626,2004
