47,69,1778,141,162,1767,1.52487e+06,3013
47,69,1778,141,162,1767,1.52487e+06,3081
47,69,1778,141,162,1767,1.52487e+06,3015
47,69,1778,398,528,792,412291,1126
47,69,1778,398,528,792,412291,1122
47,69,1778,398,528,792,412291,876
47,69,1778,912,194,251,124172,1463
47,69,1778,912,194,251,124172,1482
47,69,1778,912,194,251,124172,1459
87,129,1157,398,528,792,719135,2426
87,129,1157,398,528,792,719135,1562
87,129,1157,398,528,792,719135,1445
141,162,1767,141,162,1767,2.136e+06,4448
141,162,1767,141,162,1767,2.136e+06,5543
141,162,1767,141,162,1767,2.136e+06,5374
141,162,1767,398,528,792,901390,2287
141,162,1767,398,528,792,901390,3694
141,162,1767,398,528,792,901390,2078
