47,69,1778,47,69,1778,1.49449e+06,2123
47,69,1778,47,69,1778,1.49449e+06,2123
47,69,1778,47,69,1778,1.49449e+06,2123
47,69,1778,87,129,1157,1.01749e+06,2471
47,69,1778,87,129,1157,1.01749e+06,1528
47,69,1778,87,129,1157,1.01749e+06,2471
47,69,1778,141,162,1767,1.52701e+06,3648
47,69,1778,141,162,1767,1.52701e+06,2352
47,69,1778,141,162,1767,1.52701e+06,3649
47,69,1778,398,528,792,412497,1243
47,69,1778,398,528,792,412497,1243
47,69,1778,398,528,792,412497,1243
87,129,1157,47,69,1778,1.01718e+06,1012
87,129,1157,47,69,1778,1.01718e+06,1012
87,129,1157,47,69,1778,1.01718e+06,1011
87,129,1157,87,129,1157,1.01135e+06,1073
87,129,1157,87,129,1157,1.01135e+06,1074
87,129,1157,87,129,1157,1.01135e+06,1074
87,129,1157,141,162,1767,1.44852e+06,1378
87,129,1157,141,162,1767,1.44852e+06,2621
87,129,1157,141,162,1767,1.44852e+06,1377
87,129,1157,398,528,792,719572,1173
87,129,1157,398,528,792,719572,1173
87,129,1157,398,528,792,719572,1176
141,162,1767,47,69,1778,1.5259e+06,1014
141,162,1767,47,69,1778,1.5259e+06,1015
141,162,1767,47,69,1778,1.5259e+06,1014
141,162,1767,87,129,1157,1.44794e+06,1109
141,162,1767,87,129,1157,1.44794e+06,889
141,162,1767,87,129,1157,1.44794e+06,889
141,162,1767,141,162,1767,2.13758e+06,1346
141,162,1767,141,162,1767,2.13758e+06,2642
141,162,1767,141,162,1767,2.13758e+06,1358
141,162,1767,398,528,792,901626,1174
141,162,1767,398,528,792,901626,1173
141,162,1767,398,528,792,901626,1172
141,162,1767,912,194,251,266600,2028
141,162,1767,912,194,251,266600,2028
141,162,1767,912,194,251,266600,2032
398,528,792,47,69,1778,412443,1519
398,528,792,47,69,1778,412443,480
398,528,792,47,69,1778,412443,480
398,528,792,87,129,1157,719458,1231
398,528,792,87,129,1157,719458,1231
398,528,792,87,129,1157,719458,1231
398,528,792,141,162,1767,901765,1052
398,528,792,141,162,1767,901765,1053
398,528,792,141,162,1767,901765,1052
398,528,792,398,528,792,1.60279e+06,2492
398,528,792,398,528,792,1.60279e+06,2490
398,528,792,398,528,792,1.60279e+06,2489
