47,69,1778,47,69,1778,1.49233e+06,1307,2.39938791124713083397
47,69,1778,47,69,1778,1.49233e+06,1283,2.44427123928293063133
47,69,1778,47,69,1778,1.49233e+06,1307,2.39938791124713083397
47,69,1778,87,129,1157,1.01622e+06,1508,1.44098143236074270557
47,69,1778,87,129,1157,1.01622e+06,491,4.42566191446028513238
47,69,1778,87,129,1157,1.01622e+06,492,4.41666666666666666666
47,69,1778,141,162,1767,1.52496e+06,1018,4.56188605108055009823
47,69,1778,141,162,1767,1.52496e+06,1031,4.50436469447138700290
47,69,1778,141,162,1767,1.52496e+06,1018,4.56188605108055009823
47,69,1778,398,528,792,412335,1138,1.99033391915641476274
47,69,1778,398,528,792,412335,1147,1.97471665213600697471
47,69,1778,398,528,792,412335,2854,.79362298528381219341
47,69,1778,912,194,251,124172,3494,1.46393817973669147109
87,129,1157,47,69,1778,1.01621e+06,1458,1.45679012345679012345
87,129,1157,47,69,1778,1.01621e+06,541,3.92606284658040665434
87,129,1157,47,69,1778,1.01621e+06,1490,1.42550335570469798657
87,129,1157,87,129,1157,1.01061e+06,1407,1.48258706467661691542
87,129,1157,87,129,1157,1.01061e+06,1351,1.54404145077720207253
87,129,1157,87,129,1157,1.01061e+06,651,3.20430107526881720430
87,129,1157,141,162,1767,1.4473e+06,1227,2.51100244498777506112
87,129,1157,141,162,1767,1.4473e+06,1184,2.60219594594594594594
87,129,1157,141,162,1767,1.4473e+06,2810,1.09644128113879003558
141,162,1767,47,69,1778,1.52494e+06,1217,2.65242399342645850451
141,162,1767,47,69,1778,1.52494e+06,783,4.12260536398467432950
141,162,1767,47,69,1778,1.52494e+06,1074,3.00558659217877094972
141,162,1767,87,129,1157,1.44732e+06,1147,2.65475152571926765475
141,162,1767,87,129,1157,1.44732e+06,1042,2.92226487523992322456
141,162,1767,87,129,1157,1.44732e+06,1044,2.91666666666666666666
141,162,1767,141,162,1767,2.13612e+06,2243,2.41194828354881854658
141,162,1767,141,162,1767,2.13612e+06,1603,3.37492202121023081721
141,162,1767,141,162,1767,2.13612e+06,2393,2.26076055160885917258
398,528,792,87,129,1157,719323,1429,1.84184744576627011896
398,528,792,87,129,1157,719323,2429,1.08357348703170028818
398,528,792,87,129,1157,719323,2453,1.07297187117814920505
