0 1 37.61290322580645161290
0 2 .76509186351706036745
0 3 14.94871794871794871794
0 4 1
0 5 37.61290322580645161290
0 6 2.44957983193277310924
0 7 10.05172413793103448275
0 8 1
0 9 36.43750000000000000000
0 10 18.21875000000000000000
0 11 .90177880897138437741
0 12 1
0 13 21.59259259259259259259
0 14 15.75675675675675675675
0 15 .85798381162619573215
0 16 1
0 17 36.43750000000000000000
0 18 .61047120418848167539
0 19 1
0 20 1
0 21 21.59259259259259259259
0 22 9.47967479674796747967
0 23 1.82187500000000000000
0 24 1
0 25 2.50752688172043010752
0 26 4.24000000000000000000
0 27 19.76271186440677966101
0 28 1
0 29 .76060013046314416177
0 30 .67555040556199304750
0 31 .61988304093567251461
0 32 1
0 33 .76109660574412532637
0 34 17.93846153846153846153
0 35 .90668740279937791601
0 36 1
0 37 2.30891089108910891089
0 38 13.25000000000000000000
0 39 .89348659003831417624
0 40 1
0 41 2.48614072494669509594
0 42 12.53763440860215053763
0 43 .90598290598290598290
0 44 1
0 45 .78097789685197588747
0 46 8.44927536231884057971
0 47 .81028492008339124391
0 48 1
0 49 28.43902439024390243902
0 50 33.31428571428571428571
0 51 .90809968847352024922
0 52 1
0 53 .60824204486176317162
0 54 20.82142857142857142857
0 55 2.36511156186612576064
0 56 1
0 57 27.76190476190476190476
0 58 .76358873608382449246
0 59 .82054890921885995777
0 60 1
0 61 15.34210526315789473684
0 62 .78202548625083836351
0 63 1.71218795888399412628
0 64 1
0 65 10.69724770642201834862
0 66 1
0 67 17.66666666666666666666
0 68 6.81871345029239766081
0 69 .80082417582417582417
0 70 1
0 71 15.14285714285714285714
0 72 .64419889502762430939
0 73 15.97260273972602739726
0 74 33.31428571428571428571
0 75 1.60164835164835164835
0 76 1
0 77 11.54455445544554455445
0 78 21.20000000000000000000
0 79 .86434395848776871756
0 80 1
0 81 15.54666666666666666666
0 82 .76408912188728702490
0 83 1.96296296296296296296
0 84 1
0 85 10.05172413793103448275
0 86 2.29076620825147347740
0 87 2.08586762075134168157
0 88 1
0 89 11.54455445544554455445
0 90 6.58757062146892655367
0 91 9.96581196581196581196
0 92 1
0 93 11.32038834951456310679
0 94 6.13684210526315789473
0 95 2.03490401396160558464
0 96 1

1 1 53.00000000000000000000
1 2 2.34136546184738955823
1 3 20.82142857142857142857
1 4 1
1 5 53.00000000000000000000
1 6 .78571428571428571428
1 7 10.05172413793103448275
1 8 1
1 9 53.00000000000000000000
1 10 17.66666666666666666666
1 11 1
1 12 1
1 13 26.50000000000000000000
1 14 13.25000000000000000000
1 15 1.70717423133235724743
1 16 1
1 17 50.69565217391304347826
1 18 .61111111111111111111
1 19 1
1 20 1
1 21 26.50000000000000000000
1 22 9.40322580645161290322
1 23 .88000000000000000000
1 24 1
1 25 .76408912188728702490
1 26 3.97952218430034129692
1 27 13.88095238095238095238
1 28 1
1 29 .76358873608382449246
1 30 3.88666666666666666666
1 31 .61988304093567251461
1 32 1
1 33 2.46511627906976744186
1 34 18.50793650793650793650
1 35 1
1 36 1
1 37 .78360215053763440860
1 38 12.67391304347826086956
1 39 .92982456140350877192
1 40 1
1 41 2.45473684210526315789
1 42 11.43137254901960784313
1 43 1
1 44 1
1 45 .78571428571428571428
1 46 8.38848920863309352517
1 47 .91738788355625491738
1 48 1
1 49 27.76190476190476190476
1 50 43.18518518518518518518
1 51 1
1 52 1
1 53 18.50793650793650793650
1 54 24.29166666666666666666
1 55 .89623366641045349730
1 56 1
1 57 27.11627906976744186046
1 58 .76862228081740276862
1 59 1
1 60 1
1 61 15.34210526315789473684
1 62 .78730587440918298446
1 63 1.64922206506364922206
1 64 1
1 65 6.81871345029239766081
1 66 1
1 67 16.89855072463768115942
1 68 6.73988439306358381502
1 69 .85609397944199706314
1 70 1
1 71 14.57500000000000000000
1 72 6.13684210526315789473
1 73 15.97260273972602739726
1 74 44.84615384615384615384
1 75 1
1 76 1
1 77 11.54455445544554455445
1 78 24.80851063829787234042
1 79 1.68740955137481910274
1 80 1
1 81 15.34210526315789473684
1 82 .76963696369636963696
1 83 1
1 84 1
1 85 10.05172413793103448275
1 86 .78677462887989203778
1 87 1.59507523939808481532
1 88 1
1 89 11.77777777777777777777
1 90 6.77906976744186046511
1 91 6.77906976744186046511
1 92 1
1 93 9.71666666666666666666
1 94 6.16931216931216931216
1 95 .86306439674315321983
1 96 1

2 1 50.69565217391304347826
2 2 .79319727891156462585
2 3 12.53763440860215053763
2 4 1
2 5 50.69565217391304347826
2 6 2.19585687382297551789
2 7 9.32800000000000000000
2 8 1
2 9 48.58333333333333333333
2 10 14.04819277108433734939
2 11 1
2 12 1
2 13 24.29166666666666666666
2 14 .62286324786324786324
