0 1 17.79508196721311475409
0 2 1
0 3 1
0 4 1
0 5 1.13249869587897756911
0 6 1
0 7 1
0 8 1
0 9 23.09574468085106382978
0 10 1
0 11 1
0 12 1
0 13 7.80935251798561151079
0 14 1
0 15 1
0 16 1
0 17 19.38392857142857142857
0 18 1
0 19 1
0 20 1
0 21 7.14144736842105263157
0 22 1
0 23 1
0 24 1
0 25 1.96292947558770343580
0 26 1
0 27 1
0 28 1
0 29 .75460549183176920403
0 30 1
0 31 1
0 32 1
0 33 1.92806394316163410301
0 34 1
0 35 1
0 36 1
0 37 .78687930409568684305
0 38 1
0 39 1
0 40 1
0 41 1.91954022988505747126
0 42 1
0 43 1
0 44 1
0 45 1.74798711755233494363
0 46 1
0 47 1
0 48 1
0 49 24.95402298850574712643
0 50 2.57532621589561091340
0 51 1
0 52 1
0 53 1.29534606205250596658
0 54 2.16019900497512437810
0 55 1
0 56 1
0 57 24.12222222222222222222
0 58 1
0 59 1
0 60 1
0 61 1.36798991808443604284
0 62 1
0 63 1
0 64 1
0 65 1
0 66 1
0 67 1.27705882352941176470
0 68 1.68294573643410852713
0 69 1
0 70 1
0 71 6.25648414985590778097
0 72 .83052792654934965570
0 73 24.12222222222222222222
0 74 .91256830601092896174
0 75 1
0 76 1
0 77 1.28995840760546642899
0 78 2.15376984126984126984
0 79 1
0 80 1
0 81 22.85263157894736842105
0 82 1
0 83 1
0 84 1
0 85 1.30155875299760191846
0 86 1
0 87 1
0 88 1
0 89 7.09477124183006535947
0 90 1.67257318952234206471
0 91 1
0 92 1
0 93 1.29072532699167657550
0 94 .82359635811836115326
0 95 1
0 96 1
1 1 23.59782608695652173913
1 2 1
1 3 1
1 4 1
1 5 1.12428793371310201967
1 6 1
1 7 1
1 8 1
1 9 26.80246913580246913580
1 10 1
1 11 1
1 12 1
1 13 7.86594202898550724637
1 14 1
1 15 1
1 16 1
1 17 26.15662650602409638554
1 18 1
1 19 1
1 20 1
1 21 7.86594202898550724637
1 22 1
1 23 1
1 24 1
1 25 .80258780036968576709
1 26 1
1 27 1
1 28 1
1 29 1.63478915662650602409
1 30 1
1 31 1
1 32 1
1 33 1.66105585309869931140
1 34 1
1 35 1
1 36 1
1 37 1.70542026708562450903
1 38 1
1 39 1
1 40 1
1 41 .81831888428194496796
1 42 1
1 43 1
1 44 1
1 45 1.70408163265306122448
1 46 1
1 47 1
1 48 1
1 49 1.13784067085953878406
1 50 1.51606145251396648044
1 51 1
1 52 1
1 53 7.40955631399317406143
1 54 2.10368217054263565891
1 55 1
1 56 1
1 57 1.14083026799789805570
1 58 1
1 59 1
1 60 1
1 61 1.28613744075829383886
1 62 1
1 63 1
1 64 1
1 65 1
1 66 1
1 67 7.67137809187279151943
1 68 .89859271523178807947
1 69 1
1 70 1
1 71 6.87025316455696202531
1 72 .94679459223724378543
1 73 22.15306122448979591836
1 74 .86048355132778438367
1 75 1
1 76 1
1 77 1.30625752105896510228
1 78 2.14737883283877349159
1 79 1
1 80 1
1 81 20.10185185185185185185
1 82 1
1 83 1
1 84 1
1 85 1.33600000000000000000
1 86 1
1 87 1
1 88 1
1 89 1.29380214541120381406
1 90 1.28461538461538461538
1 91 1
1 92 1
1 93 1.32782874617737003058
1 94 1
1 95 1
1 96 1
2 1 22.85263157894736842105
2 2 1
2 3 1
2 4 1
2 5 1.12428793371310201967
2 6 1
2 7 1
2 8 1
2 9 1.13131839499739447628
2 10 1
2 11 1
2 12 1
2 13 7.61754385964912280701
2 14 1
2 15 1
2 16 1
2 17 27.48101265822784810126
2 18 1
2 19 1
2 20 1
2 21 1.26662777129521586931
2 22 1
2 23 1
2 24 1
2 25 1.79125412541254125412
2 26 1
2 27 1
2 28 1
2 29 1.75647249190938511326
2 30 1
2 31 1
2 32 1
2 33 .78290659935088351965
2 34 1
2 35 1
2 36 1
2 37 1.69212782540919719407
2 38 1
2 39 1
2 40 1
2 41 1.73402555910543130990
2 42 1
2 43 1
2 44 1
2 45 .80051622418879056047
2 46 1
2 47 1
2 48 1
2 49 21.49504950495049504950
2 50 1.51183844011142061281
2 51 1
2 52 1
2 53 5.63896103896103896103
2 54 2.16666666666666666666
2 55 1
2 56 1
2 57 20.10185185185185185185
2 58 1
2 59 1
2 60 1
2 61 1.37928843710292249047
2 62 1
2 63 1
2 64 1
2 65 1
2 66 1
2 67 5.93169398907103825136
2 68 1
2 69 1
2 70 1
2 71 4.92290249433106575963
2 72 1
2 73 21.07766990291262135922
2 74 .84409020217729393468
2 75 1
2 76 1
2 77 1.31895504252733900364
2 78 2.14950495049504950495
2 79 1
2 80 1
2 81 19.21238938053097345132
2 82 1
2 83 1
2 84 1
2 85 1.34177997527812113720
2 86 1
2 87 1
2 88 1
2 89 6.63914373088685015290
2 90 1
2 91 1
2 92 1
2 93 5.83602150537634408602
2 94 1
2 95 1
2 96 1
3 1 20.28971962616822429906
3 2 1
3 3 1
3 4 1
3 5 1.12779220779220779220
3 6 1
3 7 1
3 8 1
3 9 24.95402298850574712643
3 10 1
3 11 1
3 12 1
3 13 1.28233904311872415829
3 14 1
3 15 1
3 16 1
3 17 24.39325842696629213483
3 18 1
3 19 1
3 20 1
3 21 7.02588996763754045307
3 22 1
3 23 1
3 24 1
3 25 .76686683150830095372
3 26 1
3 27 1
3 28 1
3 29 1.83206751054852320675
3 30 1
3 31 1
3 32 1
3 33 1.82130872483221476510
3 34 1
3 35 1
3 36 1
3 37 .79494690589527645551
3 38 1
3 39 1
3 40 1
3 41 .77563415505537692032
3 42 1
3 43 1
3 44 1
3 45 1.71079590228526398739
3 46 1
3 47 1
3 48 1
3 49 15.84671532846715328467
3 50 .85878164556962025316
3 51 1
3 52 1
3 53 1.90773286467486818980
3 54 2.11598440545808966861
3 55 1
3 56 1
3 57 15.07638888888888888888
3 58 1
3 59 1
3 60 1
3 61 3.64261744966442953020
3 62 1
3 63 1
3 64 1
3 65 1
3 66 1
3 67 1.45120320855614973262
3 68 1
3 69 1
3 70 1
3 71 1.56864161849710982658
3 72 1
3 73 18.71551724137931034482
3 74 1.83827265029635901778
3 75 1
3 76 1
3 77 5.72823218997361477572
3 78 1
3 79 1
3 80 1
3 81 17.09448818897637795275
3 82 1
3 83 1
3 84 1
3 85 1.39703989703989703989
3 86 1
3 87 1
3 88 1
3 89 5.91553133514986376021
3 90 1
3 91 1
3 92 1
3 93 1.37666455294863665187
3 94 1
3 95 1
3 96 1
4 1 1.16595059076262083780
4 2 1
4 3 1
4 4 1
4 5 23.59782608695652173913
4 6 1
4 7 1
4 8 1
4 9 20.28971962616822429906
4 10 1
4 11 1
4 12 1
4 13 6.16761363636363636363
4 14 1
4 15 1
4 16 1
4 17 19.91743119266055045871
4 18 1
4 19 1
4 20 1
4 21 6.13276836158192090395
4 22 1
4 23 1
4 24 1
4 25 1.85080988917306052855
4 26 1
4 27 1
4 28 1
4 29 .77095170454545454545
4 30 1
4 31 1
4 32 1
4 33 1.82744107744107744107
4 34 1
4 35 1
4 36 1
4 37 1.65220700152207001522
4 38 1
4 39 1
4 40 1
4 41 1.81673640167364016736
4 42 1
4 43 1
4 44 1
4 45 1.64969604863221884498
4 46 1
4 47 1
4 48 1
4 49 9.95871559633027522935
4 50 .91333613798906184265
4 51 1
4 52 1
4 53 1.99724011039558417663
4 54 1
4 55 1
4 56 1
4 57 9.69196428571428571428
4 58 1
4 59 1
4 60 1
4 61 1.76791530944625407166
4 62 1
4 63 1
4 64 1
4 65 1
4 66 1
4 67 1.98083941605839416058
4 68 1
4 69 1
4 70 1
4 71 2.02897196261682242990
4 72 1
4 73 1.20678154530294608115
4 74 1.37928843710292249047
4 75 1
4 76 1
4 77 1.51606145251396648044
4 78 1
4 79 1
4 80 1
4 81 1.21488528259653049804
4 82 1
4 83 1
4 84 1
4 85 3.47916666666666666666
4 86 1
4 87 1
4 88 1
4 89 1.48090040927694406548
4 90 1
4 91 1
4 92 1
4 93 3.41352201257861635220
4 94 1
4 95 1
4 96 1
5 1 12.77058823529411764705
5 2 1
5 3 1
5 4 1
5 5 23.34408602150537634408
5 6 1
5 7 1
5 8 1
5 9 20.48113207547169811320
5 10 1
5 11 1
5 12 1
5 13 8.16165413533834586466
5 14 1
5 15 1
5 16 1
5 17 20.67619047619047619047
5 18 1
5 19 1
5 20 1
5 21 7.67137809187279151943
5 22 1
5 23 1
5 24 1
5 25 1.88782608695652173913
5 26 1
5 27 1
5 28 1
5 29 1.87640449438202247191
5 30 1
5 31 1
5 32 1
5 33 1.86192109777015437392
5 34 1
5 35 1
5 36 1
5 37 1.79569892473118279569
5 38 1
5 39 1
5 40 1
5 41 1.84923339011925042589
5 42 1
5 43 1
5 44 1
5 45 .77925340990667623833
5 46 1
5 47 1
5 48 1
5 49 5.28223844282238442822
5 50 1.55850681981335247666
5 51 1
5 52 1
5 53 1.38280254777070063694
5 54 2.08549471661863592699
5 55 1
5 56 1
5 57 1.37579214195183776932
5 58 1
5 59 1
5 60 1
5 61 .94762112614578786556
5 62 1
5 63 1
5 64 1
5 65 1
5 66 1
5 67 1.47787610619469026548
5 68 1
5 69 1
5 70 1
5 71 1
5 72 1
5 73 6.87025316455696202531
5 74 .82266009852216748768
5 75 1
5 76 1
5 77 1.89111498257839721254
5 78 2.12011718750000000000
5 79 1
5 80 1
5 81 6.50000000000000000000
5 82 1
5 83 1
5 84 1
5 85 2.08349328214971209213
5 86 1
5 87 1
5 88 1
5 89 1.80465502909393183707
5 90 1
5 91 1
5 92 1
5 93 2.11186770428015564202
5 94 1
5 95 1
5 96 1
6 1 7.67137809187279151943
6 2 1
6 3 1
6 4 1
6 5 12.47701149425287356321
6 6 1
6 7 1
6 8 1
6 9 11.30729166666666666666
6 10 1
6 11 1
6 12 1
6 13 5.33415233415233415233
6 14 1
6 15 1
6 16 1
6 17 10.74752475247524752475
6 18 1
6 19 1
6 20 1
6 21 5.33415233415233415233
6 22 1
6 23 1
6 24 1
6 25 1.90105078809106830122
6 26 1
6 27 1
6 28 1
6 29 1.89276373147340889276
6 30 1
6 31 1
6 32 1
