0 1 17.99622641509433962264
0 2 4.63459669582118561710
0 3 1
0 4 1
0 5 28.38690476190476190476
0 6 4.64814814814814814814
0 7 1
0 8 1
0 9 28.38690476190476190476
0 10 4.31974637681159420289
0 11 1
0 12 1
0 13 26.94350282485875706214
0 14 2.72047917855105533371
0 15 1
0 16 1
0 17 2.60601092896174863387
0 18 4.12543252595155709342
0 19 1
0 20 1
0 21 26.94350282485875706214
0 22 4.50330500472143531633
0 23 1
0 24 1
0 25 29.07926829268292682926
0 26 4.13616652211621856027
0 27 1
0 28 1
0 29 28.55688622754491017964
0 30 4.67091087169441723800
0 31 1
0 32 1
0 33 28.38690476190476190476
0 34 3.58571428571428571428
0 35 1
0 36 1
0 37 24.58247422680412371134
0 38 2.11579414374445430346
0 39 1
0 40 1
0 41 28.38690476190476190476
0 42 4.20176211453744493392
0 43 1
0 44 1
0 45 2.63335173937051352843
0 46 2.16969972702456778889
0 47 1
0 48 1
0 49 40.76068376068376068376
0 50 3.62386018237082066869
0 51 1
0 52 1
0 53 33.11805555555555555555
0 54 3.02026599113362887903
0 55 1
0 56 1
0 57 39.74166666666666666666
0 58 3.82131410256410256410
0 59 1
0 60 1
0 61 32.00671140939597315436
0 62 1.80712391057218643425
0 63 1
0 64 1
0 65 1
0 66 1
0 67 32.66438356164383561643
0 68 4.09005145797598627787
0 69 1
0 70 1
0 71 32.00671140939597315436
0 72 11.22117647058823529411
0 73 32.22297297297297297297
0 74 11.66014669926650366748
0 75 1
0 76 1
0 77 2.59608056614044637996
0 78 1.82510524301569077688
0 79 1
0 80 1
0 81 32.22297297297297297297
0 82 3.59382064807837226827
0 83 1
0 84 1
0 85 28.55688622754491017964
0 86 3.31410701876302988186
0 87 1
0 88 1
0 89 29.43827160493827160493
0 90 3.01263423878711307643
0 91 1
0 92 1
0 93 29.07926829268292682926
0 94 3.87408610885458976441
0 95 1
0 96 1
1 1 28.21893491124260355029
1 2 4.47793427230046948356
1 3 1
1 4 1
1 5 43.75229357798165137614
1 6 4.46117867165575304022
1 7 1
1 8 1
1 9 41.83333333333333333333
1 10 1.82231562858234619793
1 11 1
1 12 1
1 13 38.15200000000000000000
1 14 4.58117195004803073967
1 15 1
1 16 1
1 17 43.75229357798165137614
1 18 4.35127737226277372262
1 19 1
1 20 1
1 21 37.55118110236220472440
1 22 4.54623450905624404194
1 23 1
1 24 1
1 25 42.20353982300884955752
1 26 4.57677543186180422264
1 27 1
1 28 1
1 29 42.20353982300884955752
1 30 4.61665053242981606969
1 31 1
1 32 1
1 33 2.52863202545068928950
1 34 4.17600700525394045534
1 35 1
1 36 1
1 37 28.90303030303030303030
1 38 2.21299303944315545243
1 39 1
1 40 1
1 41 41.83333333333333333333
1 42 4.39539170506912442396
1 43 1
1 44 1
1 45 30.76774193548387096774
1 46 2.21094112192860454334
1 47 1
1 48 1
1 49 38.77235772357723577235
1 50 3.66564181398923904688
1 51 1
1 52 1
1 53 32.22297297297297297297
1 54 4.26565295169946332737
1 55 1
1 56 1
1 57 38.15200000000000000000
1 58 3.48611111111111111111
1 59 1
1 60 1
1 61 28.72891566265060240963
1 62 4.23158828748890860692
1 63 1
1 64 1
1 65 1
1 66 1
1 67 32.88965517241379310344
1 68 3.93806771263418662262
1 69 1
1 70 1
1 71 27.72674418604651162790
1 72 3.10481770833333333333
1 73 31.58278145695364238410
1 74 12.71733333333333333333
1 75 1
1 76 1
1 77 26.94350282485875706214
1 78 12.45169712793733681462
1 79 1
1 80 1
1 81 31.37500000000000000000
1 82 3.46584302325581395348
1 83 1
1 84 1
1 85 25.91847826086956521739
1 86 2.18560953253895508707
1 87 1
1 88 1
1 89 24.83854166666666666666
1 90 10.55088495575221238938
1 91 1
1 92 1
1 93 24.33163265306122448979
1 94 3.69976726144297905352
1 95 1
1 96 1
2 1 15.23642172523961661341
2 2 4.29252925292529252925
2 3 1
2 4 1
2 5 24.33163265306122448979
2 6 4.04152542372881355932
2 7 1
2 8 1
2 9 23.96482412060301507537
2 10 4.33151680290644868301
2 11 1
2 12 1
2 13 2.67021276595744680851
2 14 4.63009708737864077669
2 15 1
2 16 1
2 17 23.49261083743842364532
2 18 4.07258753202391118701
2 19 1
2 20 1
2 21 2.65682451253481894150
2 22 4.56363636363636363636
2 23 1
2 24 1
2 25 33.58450704225352112676
2 26 1.70687186828919112383
2 27 1
2 28 1
2 29 33.82269503546099290780
2 30 3.81825460368294635708
2 31 1
2 32 1
2 33 33.58450704225352112676
2 34 4.29252925292529252925
2 35 1
2 36 1
2 37 25.50267379679144385026
2 38 3.02986022871664548919
2 39 1
2 40 1
2 41 33.34965034965034965034
2 42 4.22409211691762621789
2 43 1
2 44 1
2 45 25.91847826086956521739
2 46 4.50330500472143531633
2 47 1
2 48 1
2 49 2.67170868347338935574
2 50 3.71417445482866043613
2 51 1
2 52 1
2 53 18.55642023346303501945
2 54 4.09707903780068728522
2 55 1
2 56 1
2 57 22.38967136150234741784
2 58 6.77414772727272727272
2 59 1
2 60 1
2 61 18.06439393939393939393
2 62 11.01385681293302540415
2 63 1
2 64 1
2 65 1
2 66 1
2 67 2.74080459770114942528
2 68 3.34197617379117028731
2 69 1
2 70 1
2 71 2.79706744868035190615
2 72 3.38466997870830376153
2 73 16.79225352112676056338
2 74 4.00419815281276238455
2 75 1
2 76 1
2 77 14.40785498489425981873
2 78 2.19365225390984360625
2 79 1
2 80 1
2 81 16.73333333333333333333
2 82 3.46584302325581395348
2 83 1
2 84 1
2 85 2.87983091787439613526
2 86 3.50661764705882352941
2 87 1
2 88 1
2 89 14.53963414634146341463
2 90 4.58557692307692307692
2 91 1
2 92 1
2 93 14.58409785932721712538
2 94 4.39539170506912442396
2 95 1
2 96 1
3 1 7.86963696369636963696
3 2 1.84202394747006566241
3 3 1
3 4 1
3 5 12.81989247311827956989
3 6 2.86770895971136500300
3 7 1
3 8 1
3 9 12.68351063829787234042
3 10 4.35127737226277372262
3 11 1
3 12 1
3 13 12.29123711340206185567
3 14 3.36081747709654686398
3 15 1
3 16 1
3 17 12.78552278820375335120
3 18 4.05527210884353741496
3 19 1
3 20 1
3 21 2.96579601990049751243
3 22 1.73292151162790697674
3 23 1
3 24 1
3 25 20.73478260869565217391
3 26 1.99958071278825995807
3 27 1
3 28 1
3 29 20.73478260869565217391
3 30 2.96579601990049751243
3 31 1
3 32 1
3 33 20.82532751091703056768
3 34 4.17235345581802274715
3 35 1
3 36 1
3 37 18.70196078431372549019
3 38 4.06218057921635434412
3 39 1
3 40 1
3 41 20.73478260869565217391
3 42 4.07258753202391118701
3 43 1
3 44 1
3 45 2.73295128939828080229
3 46 1.73987595767967894928
3 47 1
3 48 1
3 49 11.66014669926650366748
3 50 6.40994623655913978494
3 51 1
3 52 1
3 53 10.12526539278131634819
3 54 3.68832173240525908739
3 55 1
3 56 1
3 57 11.57524271844660194174
3 58 3.47088791848617176128
3 59 1
3 60 1
3 61 9.97698744769874476987
3 62 9.44356435643564356435
3 63 1
3 64 1
3 65 1
3 66 1
3 67 10.19017094017094017094
3 68 4.06911262798634812286
3 69 1
3 70 1
3 71 9.87370600414078674948
